[279, 1943, 558, 495, 1904, 1410, 861, 62, 1360, 566, 297, 600, 493, 845, 999, 996, 1475, 999, 1120]
[299, 1961, 560, 492, 1923, 1413, 893, 305, 1400, 514, 73, 82, 485, 938, 960, 1007, 1029, 1004, 732]
[272, 1912, 595, 525, 1911, 1398, 875, -4, 1379, 489, 60, 605, 529, 970, 1000, 1000, 121, 999, 1634]
[290, 1942, 642, 520, 1886, 1454, 801, -7, 1363, 503, 25, 636, 529, 1000, 1000, 1000, 979, 1049, 1000]
[131, 1939, 586, 506, 1914, 1405, 881, 127, 1384, 515, 628, 604, 768, 996, 1010, 1000, 452, 1014, 806]
[294, 1552, 607, 507, 1591, 1405, 873, 24, 1388, 520, 90, 591, 585, 1005, 1003, 1000, 1007, 1016, 1023]
[319, 1954, 538, 495, 1803, 1405, 924, 338, 1392, 520, 91, 337, 176, 984, 982, 1000, 1026, 1019, 206]
[286, 1947, 576, 486, 1701, 1405, 1261, 33, 1414, 520, 89, 23, 485, 981, 927, 1000, 1024, 1019, 964]
[278, 1983, 607, 519, 1958, 1405, 903, -7, 1388, 520, 64, 523, 464, 995, 1031, 1000, 1009, 1038, 152]
[312, 1942, 637, 513, 1888, 1421, 816, -5, 1356, 497, 29, 214, 489, 989, 1030, 1009, 987, 1019, 985]
[290, 1942, 588, 495, 1923, 1405, 894, -6, 1421, 520, 77, 623, 1153, 966, 956, 1000, 1029, 1006, 983]
[259, 1904, 553, 621, 1917, 1411, 864, 461, 1390, 469, 1246, 578, 483, 987, 982, 1003, 1746, 997, 995]
[271, 1948, 558, 538, 1897, 1394, 861, -4, 1376, 465, 50, 619, 541, 924, 1000, 1002, 523, 988, 1464]
[282, 1944, 585, 506, 1898, 1405, 910, 673, 1383, 506, 388, 609, 506, 990, 1034, 1000, 988, 1010, 1251]
[300, 1935, 550, 450, 1909, 1440, 851, 25, 1522, 481, 42, 586, 305, 1020, 975, 1000, 997, 1028, 1012]
[311, 1956, 585, 512, 1840, 1407, 893, -4, 1423, 516, 822, 354, 772, 990, 999, 1004, 989, 1017, 987]
[216, 1942, 601, 494, 1886, 1404, 915, 107, 1312, 520, 705, 745, 485, 915, 948, 1000, 1036, 1006, 987]
[260, 1924, 566, 486, 1883, 1404, 856, 191, 1386, 539, 830, 85, 484, 1015, 995, 1002, 1095, 999, 544]
[290, 1949, 558, 519, 1646, 1419, 858, 18, 1384, 509, 84, 708, 485, 1000, 980, 1000, 1017, 1018, 1000]
[20, 1943, 607, 514, 1897, 1405, 874, 310, 1086, 520, 25, 596, 485, 995, 1002, 1000, 1005, 1009, 1023]
[263, 1914, 555, 459, 1915, 1412, 871, -3, 1386, 519, 135, 593, 167, 978, 971, 1017, 1759, 971, 987]
[294, 1951, 566, 486, 1899, 1412, 883, 94, 1383, 503, 41, 606, 485, 940, 968, 1005, 1032, 987, 950]
[290, 1920, 581, 529, 1967, 1421, 801, -7, 1402, 502, 62, 633, 504, 1000, 1000, 983, 977, 1021, 1000]
[285, 1942, 582, 498, 1934, 1410, 868, 478, 1353, 535, 65, 618, 490, 876, 987, 989, 1026, 1007, 552]
[280, 1792, 578, 504, 1710, 1405, 912, 38, 1213, 520, 90, 913, 485, 997, 1031, 1000, 1030, 1014, 1008]
[255, 1750, 567, 519, 1896, 1395, 861, 309, 1599, 508, 96, 619, 447, 970, 1000, 998, 155, 1010, 449]
[290, 1942, 564, 518, 1903, 1442, 813, -4, 1361, 548, 48, 578, 512, 926, 1000, 982, 1754, 1036, 1016]
[261, 1942, 558, 520, 1878, 1411, 861, 0, 1345, 552, 64, 584, 475, 978, 1022, 975, 1000, 1000, 1018]
[285, 1987, 591, 500, 1873, 1398, 861, 0, 1376, 535, 61, 623, 485, 985, 1000, 1000, 1000, 1000, 973]
[74, 1942, 605, 498, 1917, 1405, 844, 178, 1145, 520, 68, 602, 862, 990, 989, 1000, 1038, 1016, 979]
[409, 1942, 605, 495, 1907, 1405, 885, 59, 1194, 520, 64, 596, 485, 988, 973, 1000, 1026, 1016, 1013]
[290, 1971, 547, 527, 1886, 1420, 849, 28, 1384, 492, 63, 623, 485, 1000, 952, 1000, 1018, 1035, 1000]
[395, 1844, 587, 501, 1910, 1402, 993, 29, 1409, 511, 92, 620, 447, 975, 1000, 998, 1043, 1009, 746]
[249, 1903, 553, 457, 1919, 1410, 861, -7, 1391, 575, 929, 567, 483, 1030, 983, 1049, 1000, 1000, 1000]
[259, 1663, 579, 499, 1903, 1399, 861, 257, 1698, 332, 292, 592, 483, 1008, 987, 1000, 1000, 1000, 604]
