[461, 1962, 574, 764, 1970, 1416, 607, 348, 1363, 455, 692, 561, 370, 997, 1004, 1038, 902, 970, 588]
[460, 2000, 1935, 716, 2000, 1390, 568, 113, 1337, 485, 680, 628, 386, 982, 1004, 985, 859, 989, 588]
[461, 2014, 616, 716, 1975, 1416, 600, 348, 1365, 485, 633, 653, 383, 1001, 822, 1003, 873, 970, 588]
[426, 2000, 612, 716, 2000, 1416, 562, 357, 1343, 1957, 722, 572, 370, 965, 1034, 1020, 953, 937, 610]
[461, 2000, 624, 716, 2000, 1416, 627, 368, 1383, 485, 658, 596, 387, 46, 986, 1003, 894, 943, 635]
[461, 2000, 613, 716, 2000, 1474, 620, 1176, 1383, 1004, 731, 617, 883, 1001, 1031, 1060, 901, 1004, 588]
[403, 1996, 574, 750, 2000, 1359, 589, 348, 1596, 496, 692, 576, 370, 976, 951, 1000, 969, 949, 588]
[438, 1940, 574, 709, 1969, 1359, 635, 348, 1422, 446, 719, 617, 412, 996, 1027, 1003, 967, 1025, 588]
[458, 2014, 591, 764, 2000, 1416, 679, 348, 1355, 485, 692, 571, 338, 1027, 1004, 1003, 918, 970, 602]
[461, 2014, 1799, 729, 2000, 1441, 584, 290, 1383, 488, 653, 598, 370, 960, 959, 983, 920, 1029, 570]
[425, 2014, 574, 740, 404, 1382, 1419, 366, 1383, 1915, 645, 617, 354, 1047, 993, 997, 918, 955, 588]
[515, 2000, 574, 766, 1963, 1435, 620, 366, 1383, 735, 737, 617, 413, 977, 1042, 1003, 876, 1008, 564]
[495, 1962, 588, 716, 1998, 1460, 586, 290, 1324, 453, 692, 626, 370, 1007, 1037, 969, 897, 1018, 551]
[461, 2000, 552, 716, 2000, 1398, 620, 348, 1402, 485, 692, 617, 370, 1001, 1038, 1057, 918, 938, 574]
[1227, 2014, 566, 713, 1608, 1422, 592, 26, 1416, 485, 651, 644, 370, 1001, 956, 1003, 917, 998, 564]
[461, 2000, 604, 763, 2000, 1411, 1001, 348, 1361, 454, 1025, 617, 386, 1551, 1004, 1754, 918, 1000, 533]
[461, 1982, 574, 1201, 1276, 1430, 620, 1100, 1326, 427, 692, 1573, 321, 984, 1061, 1060, 960, 970, 629]
[461, 2014, 576, 716, 1969, 1416, 563, 315, 949, 521, 723, 657, 376, 1001, 1050, 1053, 953, 983, 117]
[408, 2000, 574, 761, 1778, 1360, 646, 405, 1358, 473, 692, 564, 314, 1053, 1004, 1003, 859, 1027, 620]
[440, 2000, 574, 677, 2000, 1471, 569, 323, 1403, 446, 708, 574, 339, 953, 1037, 1003, 918, 970, 611]
[451, 2014, 577, 663, 2000, 1416, 658, 367, 1366, 485, 722, 663, 401, 1001, 1059, 998, 968, 539, 611]
[461, 2014, 528, 768, 1965, 1425, 624, 351, 1383, 425, 710, 603, 427, 1001, 985, 982, 958, 1016, 597]
[461, 1986, 574, 259, 2000, 844, 626, 348, 1405, 485, 692, 617, 338, 1017, 1514, 1003, 871, 1583, 561]
[461, 2014, 538, 670, 1954, 1416, 667, 386, 1383, 485, 692, 617, 370, 1043, 978, 968, 918, 919, 611]
[1701, 2014, 584, 1726, 2000, 1388, 620, 348, 1383, 485, 692, 671, 350, 974, 1004, 977, 918, 991, 1554]
[436, 2014, 574, 716, 1941, 1416, 620, 350, 1343, 476, 692, 675, 383, 1033, 723, 976, 906, 942, 531]
[516, 1997, 574, 716, 2000, 1466, 620, 348, 1385, 485, 692, 662, 321, 994, 1032, 992, 919, 952, 588]
[487, 2014, 579, 660, 1945, 1374, 528, 291, 1328, 168, 692, 561, 370, 1001, 1004, 1045, 894, 944, 601]
[461, 2000, 565, 716, 2000, 1361, 620, 349, 1383, 485, 657, 617, 370, 995, 953, 1010, 918, 968, 531]
[491, 1973, 610, 625, 1994, 1424, 620, 348, 1397, 485, 98, 1848, 407, 1032, 1037, 1003, 918, 931, 1018]
[461, 2014, 1434, 1159, 1999, 1428, 620, 337, 1434, 523, 720, 562, 377, 1001, 1004, 1003, 888, 1461, 587]
[513, 282, 607, 766, 2000, 1416, 383, 348, 1384, 320, 692, 598, 386, 1001, 1046, 954, 892, 970, 528]
[404, 2000, 593, 716, 2000, 1416, 590, 368, 1383, 503, 692, 631, 370, 971, 995, 1003, 867, 956, 576]
[513, 2000, 523, 702, 2000, 1447, 599, 405, 1383, 485, 711, 575, 393, 1001, 1004, 1003, 918, 912, 588]
[498, 2000, 583, 764, 2000, 1393, 620, 348, 1384, 503, 657, 648, 370, 941, 1004, 1003, 929, 1027, 547]
[411, 1688, 583, 708, 1900, 1451, 600, 348, 1383, 485, 692, 563, 370, 972, 1851, 1003, 918, 970, 536]
[461, 2000, 602, 673, 2000, 982, 620, 400, 1383, 485, 667, 867, 640, 1001, 1034, 1061, 1033, 916, 545]
[431, 897, 558, 716, 2000, 1359, 620, 348, 1383, 485, 348, 611, 337, 1001, 1073, 722, 968, 979, 588]
[495, 2000, 534, 716, 1964, 1416, 587, 357, 1383, 485, 692, 617, 310, 1059, 1004, 1003, 938, 1021, 588]
[461, 1244, 528, 686, 1964, 1375, 659, 329, 1440, 455, 741, 617, 327, 968, 971, 982, 896, 970, 643]
[461, 2000, 616, 736, 682, 1451, 631, 376, 1387, 429, 1204, 572, 416, 1058, 1015, 951, 915, 944, 588]
[401, 2000, 608, 716, 1986, 1416, 602, 309, 1370, 280, 696, 617, 370, 999, 201, 1003, 914, 985, 617]
[461, 2000, 574, 671, 2000, 1445, 641, 374, 1351, 485, 706, 597, 374, 981, 1004, 1039, 898, 45, 644]
[427, 1991, 574, 740, 2000, 1416, 638, 354, 1403, 430, 699, 626, 263, 1001, 1004, 958, 927, 998, 636]
[461, 2014, 574, 716, 1985, 1401, 632, 374, 1411, 538, 665, 617, 360, 1001, 966, 1035, 918, 970, 637]
[453, 2000, 542, 751, 2000, 1422, 581, 326, 1439, 498, 692, 623, 608, 968, 1007, 1055, 928, 1017, 605]
[461, 2014, 540, 716, 2000, 1399, 592, 337, 1383, 485, 697, 641, 416, 1001, 1004, 1003, 920, 996, 629]
[461, 2014, 548, 716, 589, 1416, 644, 348, 1383, 461, 730, 657, 370, 966, 998, 1491, 964, 927, 588]
[475, 2014, 574, 766, 1976, 1475, 658, 348, 1351, 1695, 739, 669, 373, 1042, 991, 960, 880, 970, 552]
[405, 2000, 1633, 689, 2000, 1438, 628, 348, 1383, 485, 677, 279, 423, 1042, 1041, 1003, 875, 970, 588]
[415, 2000, 574, 716, 2000, 1416, 620, 298, 1347, 458, 654, 617, 1878, 1012, 1004, 1007, 918, 913, 597]
[461, 2014, 629, 692, 1975, 1416, 605, 407, 1347, 529, 706, 573, 334, 1001, 1033, 1003, 959, 650, 1062]
[461, 2014, 533, 716, 2000, 1456, 620, 348, 1383, 435, 692, 617, 323, 1001, 1051, 1055, 867, 1003, 645]
[489, 2000, 378, 732, 2000, 1361, 590, 348, 1161, 447, 692, 634, 370, 1029, 1004, 1060, 875, 954, 620]
[455, 1969, 574, 716, 2000, 1416, 620, 296, 1436, 485, 692, 669, 422, 1011, 949, 992, 964, 539, 599]
[461, 1993, 574, 622, 2000, 1518, 620, 328, 1383, 523, 977, 634, 370, 1001, 1004, 1003, 895, 528, 581]
[509, 1979, 561, 707, 2000, 1422, 612, 296, 1363, 485, 727, 560, 349, 948, 1004, 1024, 1492, 970, 588]
