[183, 993, 1399, 208, 547, 1558, 709, 688, 861, 209, 1089, 783, 253, 1188, 704, 284, 1513, 838, 563, 1230, 1082, 224, 1168, 1002, 1000, 1028, 1020, 1007]
[209, 1117, 1364, 230, 757, 1545, 721, 933, 1157, 212, 1221, 543, 279, 778, 682, 278, 1641, 818, 593, 1219, 762, 190, 1157, 1026, 1004, 590, 1025, 1040]
[329, 1202, 1388, 225, 540, 1570, 754, 867, 851, 200, 1301, 734, 280, 672, 638, 272, 1554, 840, 306, 1239, 1156, 156, 1255, 1011, 809, 345, 1014, 1001]
[242, 1305, 1399, 215, 534, 1580, 740, 396, 885, 199, 1008, 810, 250, 1532, 685, 301, 1313, 826, 561, 1313, 1479, 134, 993, 1010, 1013, 766, 983, 1186]
[204, 1125, 1403, 236, 549, 1581, 710, 907, 853, 244, 1124, 781, 276, 674, 688, 258, 1882, 884, 423, 1254, 1076, 629, 1220, 1000, 998, 408, 1013, 1002]
[261, 1223, 1392, 224, 605, 1550, 738, 816, 867, 325, 1082, 831, 257, 823, 660, 280, 1796, 824, 427, 1242, 792, 174, 1184, 1025, 982, 1478, 1010, 1854]
[70, 1310, 1384, 311, 1017, 1520, 193, 933, 872, 895, 1267, 860, 264, 970, 692, 278, 1955, 808, 489, 1198, 1226, 157, 1058, 1031, 1003, 990, 1010, 1043]
[93, 834, 1394, 265, 905, 1546, 733, 558, 869, 222, 1110, 804, 279, 1009, 694, 307, 1878, 402, 590, 1344, 846, 174, 995, 1024, 1000, 1006, 1012, 1026]
[116, 732, 1383, 227, 1080, 1535, 738, 1148, 866, 209, 962, 776, 268, 1136, 785, 287, 1661, 859, 589, 1540, 1281, 186, 1218, 1014, 998, 827, 986, 1017]
[189, 1096, 1398, 269, 559, 1550, 755, 822, 845, 228, 1252, 776, 258, 714, 673, 271, 1283, 874, 402, 1221, 1140, 94, 1060, 1006, 922, 1063, 1009, 1510]
[193, 1319, 1380, 321, 1025, 1520, 742, 950, 873, 184, 1280, 888, 266, 1041, 686, 277, 1867, 801, 607, 1196, 1151, 157, 1058, 1032, 1007, 1038, 1010, 1054]
[188, 980, 1397, 215, 826, 1551, 707, 788, 865, 231, 1012, 788, 236, 955, 693, 295, 1747, 1145, 566, 1248, 1275, 81, 1109, 1032, 986, 1020, 1014, 1057]
[276, 1216, 1391, 216, 538, 1575, 740, 523, 861, 416, 1064, 781, 261, 774, 653, 280, 1687, 837, 391, 1278, 1185, 154, 1247, 959, 965, 347, 1010, 1097]
[193, 840, 1399, 213, 541, 1564, 750, 233, 835, 428, 1316, 772, 256, 1459, 683, 280, 1962, 840, 540, 1608, 1243, 203, 993, 1012, 1007, 1096, 1015, 1007]
