[409, 2000, 609, 661, 2000, 635, 1142, 886, 1412, 474, 671, 646, 385, 1057, 1000, 658, 1026, 1035, 972]
[469, 2326, 553, 630, 2381, 1464, 619, 373, 1360, 538, 666, 642, 440, 1057, 983, 1000, 1000, 1000, 1000]
[457, 2000, 558, 661, 2000, 1452, 649, 786, 1411, 481, 1193, 646, 329, 951, 984, 1058, 973, 1018, 1000]
[420, 2000, 577, 687, 2381, 1473, 645, 264, 1336, 482, 666, 591, 385, 1000, 1009, 1000, 977, 1049, 1045]
[457, 2000, 577, 687, 2381, 1396, 593, 413, 1370, 435, 637, 607, 366, 1524, 978, 1037, 1398, 1007, 1000]
[457, 2326, 572, 711, 81, 1500, 636, 413, 1367, 447, 666, 642, 385, 1045, 989, 1049, 994, 980, 1000]
[432, 2000, 577, 1649, 2000, 1495, 627, 367, 1341, 481, 639, 619, 346, 224, 980, 1000, 947, 1000, 1018]
[1720, 2326, 615, 687, 2000, 1426, 663, 386, 1387, 516, 1881, 651, 402, 1000, 1000, 1000, 1000, 1000, 992]
[466, 2000, 621, 628, 2000, 1444, 939, 401, 1356, 481, 666, 649, 413, 974, 990, 1011, 999, 1054, 1024]
[451, 2000, 627, 1044, 2000, 1444, 687, 413, 1422, 481, 643, 628, 385, 1023, 1000, 992, 604, 946, 1014]
[1963, 2326, 634, 628, 2000, 1426, 693, 413, 1432, 539, 843, 1191, 385, 1037, 1000, 1049, 913, 964, 1852]
[424, 2000, 557, 724, 650, 1408, 636, 355, 1323, 430, 666, 631, 385, 1000, 962, 972, 997, 1327, 960]
[457, 2000, 577, 717, 2000, 1405, 649, 413, 1415, 481, 666, 694, 412, 1501, 956, 1000, 1000, 970, 1013]
[465, 2000, 577, 687, 2381, 1444, 649, 385, 1612, 480, 657, 642, 1967, 964, 1000, 956, 990, 1002, 1004]
[447, 1201, 1466, 687, 2381, 1444, 687, 413, 1383, 241, 695, 640, 331, 1008, 1679, 975, 971, 1000, 1000]
[457, 2326, 567, 724, 2000, 1412, 679, 448, 1383, 481, 715, 642, 385, 1000, 1043, 986, 1059, 1000, 991]
[457, 1623, 577, 687, 2000, 1444, 615, 449, 1435, 489, 651, 684, 385, 1460, 1000, 976, 1009, 946, 1000]
[1485, 2326, 552, 743, 2381, 1496, 251, 356, 1052, 453, 666, 642, 385, 1000, 1000, 1030, 991, 948, 940]
[421, 2000, 577, 687, 2000, 1451, 637, 413, 1383, 534, 666, 661, 415, 949, 1002, 1000, 1003, 951, 1003]
[457, 2000, 577, 664, 2000, 1416, 649, 373, 1383, 101, 630, 642, 354, 1000, 1021, 1443, 1000, 1047, 1000]
[1637, 2000, 628, 644, 2000, 1496, 123, 399, 1383, 445, 666, 1082, 355, 1000, 964, 1432, 1001, 1053, 1000]
[457, 2000, 519, 687, 2000, 1444, 649, 463, 1370, 529, 658, 584, 385, 1000, 1033, 1000, 953, 981, 959]
[495, 356, 547, 652, 18, 1439, 649, 413, 1364, 491, 666, 642, 382, 1009, 1000, 1059, 1000, 1052, 1034]
[436, 2000, 543, 677, 2000, 1467, 609, 388, 1326, 481, 666, 633, 385, 979, 1000, 995, 963, 1052, 957]
[469, 2000, 547, 698, 2000, 1465, 696, 371, 1368, 446, 662, 650, 417, 970, 1000, 1021, 1007, 989, 1014]
[457, 2326, 522, 717, 2000, 1500, 670, 410, 1331, 526, 666, 642, 375, 1000, 956, 943, 1000, 954, 1000]
