[284, 1943, 575, 490, 1897, 1398, 862, 29, 1394, 576, 135, 615, 392, 1012, 1017, 1015, 934, 997, 1017]
[283, 1943, 575, 491, 1890, 1399, 861, 30, 1389, 576, 43, 597, 425, 1007, 1006, 1014, 1225, 997, 934]
[283, 1943, 575, 491, 1890, 1400, 862, 29, 1392, 576, 40, 599, 403, 1010, 1008, 1015, 488, 997, 934]
[286, 1943, 575, 492, 1900, 1400, 860, 25, 1387, 579, 48, 624, 411, 1015, 1005, 1014, 1212, 997, 1064]
[284, 1943, 575, 491, 1890, 1400, 861, 29, 1388, 578, 40, 597, 405, 1011, 1004, 1015, 1048, 997, 1090]
[284, 1943, 575, 491, 1897, 1400, 858, 14, 1387, 579, 106, 613, 404, 1010, 1004, 1015, 1563, 997, 1108]
[284, 1943, 575, 490, 1890, 1399, 861, 29, 1388, 578, 43, 597, 409, 1007, 1004, 1014, 1646, 997, 1080]
[283, 1943, 575, 490, 1891, 1399, 862, 30, 1394, 578, 57, 601, 404, 1013, 1008, 1014, 885, 997, 1132]
[283, 1943, 575, 490, 1891, 1399, 862, 37, 1390, 576, 61, 599, 434, 1012, 1010, 1014, 829, 997, 1106]
[283, 1943, 575, 491, 1892, 1399, 862, 31, 1389, 575, 38, 599, 447, 1012, 1007, 1014, 793, 997, 1094]
[286, 1943, 575, 491, 1887, 1400, 862, 31, 1389, 578, 38, 598, 412, 1013, 1007, 1016, 863, 997, 1068]
[287, 1943, 575, 492, 1889, 1400, 861, 30, 1388, 579, 40, 596, 418, 1014, 1003, 1016, 896, 997, 1071]
[285, 1943, 575, 489, 1894, 1399, 862, 24, 1389, 580, 58, 597, 403, 1012, 1006, 1013, 902, 997, 1072]
[287, 1943, 575, 491, 1898, 1400, 863, 40, 1388, 579, 35, 597, 406, 1014, 1005, 1014, 867, 997, 1125]
[281, 1944, 576, 491, 1900, 1400, 858, 5, 1388, 579, 122, 617, 398, 1014, 1004, 1016, 919, 997, 1124]
[286, 1943, 575, 490, 1891, 1400, 863, 33, 1388, 579, 25, 603, 400, 1012, 1005, 1015, 885, 997, 1083]
[283, 1943, 575, 487, 1890, 1399, 861, 29, 1390, 578, 58, 598, 402, 1011, 1007, 1014, 1954, 997, 1075]
[285, 1943, 575, 490, 1891, 1400, 863, 32, 1392, 576, 29, 603, 400, 1012, 1008, 1015, 1167, 997, 1093]
