[286, 1942, 596, 496, 1919, 149, 861, 1852, 1329, 519, 140, 599, 485, 1000, 1000, 1000, 996, 1056, 1012]
[290, 1885, 596, 544, 1919, 1405, 861, -7, 1669, 516, 85, 637, 1767, 1000, 1000, 952, 998, 1000, 1049]
[290, 1933, 567, 545, 1907, 1405, 852, 43, 1388, 460, 85, 567, 485, 1029, 992, 933, 966, 1000, 1000]
[322, 1942, 595, 505, 1907, 1391, 822, -7, 724, 520, 110, 623, 1788, 1000, 1000, 971, 971, 91, 988]
[288, 1948, 583, 496, 1976, 73, 403, 0, 1447, 520, 791, 662, 538, 1982, 1022, 1000, 990, 959, 1000]
[302, 1897, 542, 496, 1964, 1405, 811, -7, 1388, 538, 139, 623, 429, 1056, 1000, 1049, 1000, 1059, 1037]
[290, 1942, 642, 472, 1919, 1456, 861, 0, 1352, 529, 85, 606, 521, 1000, 1010, 1000, 269, 993, 1057]
[230, 1921, 625, 490, 1908, 1431, 872, 0, 1353, 883, 113, 608, 431, 693, 962, 1000, 1215, 487, 1000]
[282, 832, 633, 496, 888, 1540, 859, 16, 514, 518, 86, 623, 536, 956, 1000, 1019, 1000, 969, 1000]
[237, 1942, 627, 436, 1956, 1389, 822, 0, 1444, 557, 130, 610, 459, 986, 1000, 948, 943, 979, 1044]
[311, 1954, 596, 529, 1939, 1405, 913, -7, 1388, 520, 85, 623, 485, 956, 1012, 1008, 966, 903, 970]
[219, 1940, 1808, 496, 1919, 1405, 899, 319, 1335, 577, 51, 625, 485, 1000, 967, 1000, 1009, 957, 1043]
[336, 1942, 653, 496, 1892, 1447, 839, 0, 1335, 520, 45, 623, 485, 1021, 1039, 968, 1000, 1496, 1000]
[284, 1923, 636, 496, 1912, 1353, 874, 17, 1388, 1292, 34, 601, 485, 1058, 1021, 1021, 982, 996, 950]
[290, 1942, 596, 496, 1883, 1405, 861, -7, 1388, 471, 1400, 623, 485, 941, 1046, 1009, 1000, 991, 1000]
[231, 1942, 599, 518, 1219, 1460, 804, 0, 1388, 520, 102, 628, 453, 1000, 941, 1000, 1022, 1707, 1015]
[290, 1942, 552, 474, 1923, 1421, 906, -7, 1439, 520, 85, 623, 450, 956, 1005, 1054, 1000, 1011, 1014]
[239, 1973, 575, 447, 1975, 1405, 879, -7, 1388, 520, 105, 623, 473, 989, 957, 954, 1000, 211, 949]
[290, 243, 596, 455, 1939, 1405, 861, -7, 181, 511, 57, 618, 485, 1000, 1000, 1011, 1023, 1084, 1026]
