[290, 1946, 621, 497, 1926, 1376, 863, 6, 1391, 514, 146, 620, 437, 987, 1025, 1005, 1475, 1006, 1001]
[290, 1946, 618, 498, 1922, 1378, 863, 0, 1387, 526, 144, 621, 438, 988, 1023, 1005, 1297, 1006, 948]
[290, 1946, 621, 497, 1923, 1376, 898, 21, 1389, 514, 125, 621, 437, 987, 1025, 1005, 1073, 1006, 1000]
[290, 1946, 623, 497, 1927, 1377, 861, 48, 1390, 514, 95, 620, 437, 987, 1025, 1005, 1290, 1007, 1009]
[290, 1946, 622, 497, 1922, 1378, 863, 3, 1397, 515, 161, 622, 437, 988, 1029, 1005, 1480, 1009, 994]
[290, 1946, 623, 497, 1924, 1375, 861, 1, 1395, 514, 154, 620, 437, 987, 1025, 1005, 1251, 1007, 1011]
[290, 1946, 621, 497, 1923, 1376, 861, 5, 1394, 514, 151, 638, 437, 987, 1027, 1005, 1371, 1007, 965]
[290, 1946, 622, 497, 1922, 1377, 862, 8, 1396, 514, 157, 621, 437, 987, 1028, 1005, 1473, 1008, 995]
[290, 1946, 622, 497, 1929, 1377, 895, 21, 1393, 514, 146, 620, 437, 987, 1025, 1005, 1497, 1007, 1019]
[290, 1946, 622, 497, 1923, 1377, 862, 4, 1396, 514, 156, 621, 437, 987, 1028, 1005, 1468, 1008, 994]
[290, 1946, 622, 497, 1924, 1377, 869, 5, 1396, 514, 153, 620, 437, 987, 1028, 1005, 1740, 1008, 1025]
[290, 1946, 621, 497, 1924, 1377, 860, 19, 1393, 515, 146, 620, 437, 987, 1025, 1005, 1563, 1006, 1015]
[290, 1946, 622, 497, 1926, 1377, 861, 9, 1395, 514, 129, 620, 437, 987, 1025, 1005, 1455, 1007, 1073]
[290, 1946, 621, 497, 1927, 1375, 867, 24, 1389, 514, 119, 621, 437, 987, 1025, 1005, 1367, 1006, 1016]
[290, 1946, 621, 497, 1923, 1375, 886, 2, 1394, 514, 149, 644, 437, 987, 1025, 1005, 1183, 1007, 1002]
[290, 1946, 622, 497, 1925, 1377, 862, 8, 1396, 514, 153, 621, 437, 987, 1028, 1005, 1471, 1008, 1039]
[290, 1946, 622, 497, 1922, 1377, 876, 3, 1396, 514, 154, 620, 437, 987, 1028, 1005, 1339, 1008, 1001]
[290, 1946, 622, 497, 1926, 1377, 862, 8, 1396, 514, 156, 621, 437, 987, 1028, 1005, 1470, 1008, 1001]
[290, 1946, 622, 497, 1927, 1377, 861, 16, 1392, 514, 146, 620, 437, 987, 1026, 1005, 1271, 1007, 1038]
[290, 1946, 623, 497, 1929, 1377, 860, 50, 1389, 514, 127, 620, 437, 987, 1025, 1005, 1331, 1007, 1025]
[290, 1946, 619, 497, 1922, 1377, 874, 0, 1389, 524, 138, 620, 437, 987, 1025, 1005, 1312, 1006, 962]
[290, 1946, 623, 497, 1923, 1375, 895, 3, 1393, 514, 142, 620, 437, 987, 1025, 1005, 1280, 1007, 1004]
[290, 1946, 621, 497, 1925, 1377, 877, 3, 1390, 517, 128, 620, 437, 987, 1025, 1005, 1427, 1006, 1069]
[290, 1946, 622, 497, 1923, 1377, 862, 4, 1396, 514, 154, 621, 438, 987, 1028, 1005, 1476, 1008, 1068]
[290, 1946, 621, 497, 1923, 1376, 862, 2, 1395, 515, 159, 648, 438, 987, 1028, 1005, 1027, 1008, 991]
[290, 1947, 621, 497, 1926, 1376, 860, -3, 1389, 515, 148, 666, 439, 987, 1021, 1005, 928, 1008, 990]
[290, 1946, 622, 498, 1923, 1375, 860, -1, 1386, 515, 147, 621, 438, 988, 1024, 1005, 1297, 1007, 945]
[290, 1946, 616, 496, 1928, 1379, 855, -2, 1390, 514, 69, 620, 440, 986, 1019, 1003, 1048, 1006, 1015]
[291, 1946, 621, 497, 1927, 1378, 860, -1, 1394, 515, 161, 621, 437, 987, 1026, 1005, 1234, 1007, 1023]
[290, 1946, 624, 497, 1925, 1375, 860, -1, 1387, 515, 154, 620, 437, 987, 1025, 1005, 1234, 1007, 1018]
[290, 1946, 622, 497, 1924, 1375, 861, 3, 1389, 514, 125, 622, 437, 987, 1025, 1005, 1419, 1007, 952]
[290, 1946, 621, 497, 1923, 1375, 861, 0, 1390, 515, 150, 647, 438, 987, 1026, 1005, 1148, 1007, 951]
[290, 1946, 622, 497, 1926, 1376, 860, 4, 1392, 514, 148, 639, 437, 987, 1027, 1005, 1047, 1008, 1013]
[290, 1946, 622, 497, 1924, 1377, 862, 8, 1396, 514, 151, 621, 437, 987, 1043, 1005, 1465, 1008, 1006]
[290, 1946, 619, 497, 1926, 1377, 862, 1, 1388, 520, 149, 621, 437, 987, 1027, 1005, 1412, 1006, 983]
[290, 1946, 619, 496, 1926, 1377, 861, 8, 1395, 514, 153, 620, 437, 987, 1019, 1005, 1202, 1007, 1042]
[290, 1946, 625, 497, 1924, 1375, 860, -1, 1387, 515, 154, 620, 439, 988, 1024, 1005, 1267, 1009, 953]
[290, 1946, 617, 496, 1926, 1378, 858, -3, 1395, 515, 160, 620, 443, 987, 1019, 1005, 1164, 1006, 1052]
