[166, 1287, 1351, 211, 538, 1513, 772, 299, 863, 223, 1323, 809, 266, 1004, 679, 290, 1857, 881, 555, 1229, 1159, 169, 1000, 579, 974, 974, 1000, 930]
[135, 1270, 1400, 171, 538, 774, 736, 245, 920, 198, 1293, 751, 293, 1040, 679, 300, 1867, 864, 574, 1209, 1159, 208, 961, 1000, 982, 983, 987, 981]
[193, 1287, 1352, 268, 538, 1597, 746, 251, 884, 198, 1290, 803, 251, 1058, 679, 290, 1839, 877, 585, 1229, 1145, 222, 1000, 1057, 1058, 1000, 1000, 993]
[227, 651, 1454, 236, 538, 1555, 706, 202, 899, 253, 1322, 777, 287, 1040, 111, 348, 1867, 818, 603, 1185, 1159, 217, 964, 1000, 1000, 1025, 954, 954]
[193, 1250, 1399, 264, 538, 1555, 722, 255, 919, 147, 1330, 841, 252, 1079, 679, 346, 1901, 809, 574, 1229, 1192, 1206, 1000, 946, 1008, 1004, 1028, 1015]
[156, 1256, 1395, 211, 538, 1561, 730, 293, 812, 198, 1322, 760, 287, 1059, 626, 338, 1845, 852, 547, 1230, 1207, 906, 957, 1026, 959, 1000, 984, 945]
[193, 1311, 1441, 186, 520, 1555, 742, 255, 863, 198, 1322, 800, 329, 1040, 679, 317, 1917, 833, 621, 1233, 1204, 203, 1783, 1000, 1000, 1033, 1003, 1000]
[226, 1287, 1421, 216, 524, 1555, 722, 220, 863, 198, 1305, 800, 287, 1099, 672, 311, 1914, 809, 597, 1265, 1178, 1873, 1000, 941, 1042, 940, 1047, 1023]
[239, 4, 1399, 211, 587, 1502, 742, 255, 1734, 198, 1316, 757, 342, 1040, 691, 290, 798, 856, 598, 1185, 1159, 169, 941, 986, 1000, 1004, 975, 1021]
[1546, 1323, 1399, 252, 583, 1523, 792, 1417, 832, 233, 1324, 800, 339, 1051, 663, 312, 1867, 852, 631, 1229, 1125, 109, 1000, 1000, 1000, 1049, 958, 1000]
[143, 1309, 1399, 250, 538, 1555, 722, 226, 838, 214, 1347, 800, 262, 1007, 683, 290, 1839, 900, 557, 1283, 1143, 135, 1015, 956, 1746, 1000, 1000, 969]
[193, 1287, 1399, 174, 498, 624, 688, 304, 863, 198, 1322, 793, 234, 1077, 643, 290, 1919, 235, 541, 1251, 1159, 132, 1000, 1052, 1008, 1000, 1000, 1000]
