[461, 2000, 574, 667, 2000, 1393, 600, 1856, 1383, 524, 662, 617, 335, 1045, 1034, 1003, 921, 939, 528]
[872, 1956, 633, 772, 1960, 1416, 565, 348, 1383, 1836, 633, 651, 262, 1036, 979, 1003, 1102, 912, 588]
[516, 493, 540, 768, 1952, 1419, 623, 378, 1403, 532, 692, 617, 419, 1046, 1001, 1047, 919, 990, 592]
[502, 2014, 809, 1740, 1956, 1416, 666, 388, 1399, 485, 632, 631, 422, 945, 1044, 1004, 1053, 1014, 630]
[431, 2000, 607, 750, 2000, 1426, 644, 348, 1359, 485, 643, 566, 320, 264, 1004, 1061, 937, 970, 558]
[461, 2000, 574, 716, 1944, 1403, 569, 404, 1383, 480, 701, 638, 322, 943, 981, 1061, 927, 970, 550]
[461, 2014, 623, 695, 2000, 1416, 610, 295, 1344, 485, 668, 603, 401, 991, 949, 978, 918, 930, 570]
[461, 2014, 622, 761, 2000, 1416, 581, 348, 1823, 485, 634, 617, 370, 1001, 1004, 1046, 910, 923, 586]
[449, 2014, 574, 705, 2000, 1416, 599, 352, 1417, 462, 1288, 617, 397, 1001, 1004, 943, 406, 970, 588]
[455, 2000, 519, 695, 1960, 782, 655, 406, 630, 1868, 692, 632, 407, 996, 1004, 1003, 964, 1007, 561]
[481, 2000, 1525, 718, 2000, 1416, 660, 324, 1373, 1954, 1003, 617, 688, 943, 1004, 1003, 922, 970, 610]
[436, 2000, 631, 713, 2000, 1380, 594, 313, 1401, 535, 692, 603, 370, 1024, 1037, 1021, 925, 970, 596]
[402, 1988, 574, 716, 1991, 1428, 565, 302, 1404, 450, 649, 645, 373, 1001, 957, 989, 918, 1010, 588]
[458, 2000, 574, 716, 1004, 1416, 620, 298, 1418, 442, 662, 617, 370, 1001, 1004, 1230, 921, 1016, 588]
[1814, 2000, 607, 731, 2000, 1442, 620, 353, 1478, 485, 668, 624, 340, 989, 970, 984, 918, 946, 588]
[461, 2000, 525, 714, 2000, 1454, 605, 348, 1422, 501, 701, 635, 370, 1046, 1004, 1003, 877, 1006, 599]
[413, 2014, 578, 716, 2000, 1419, 584, 296, 1334, 473, 692, 619, 348, 991, 593, 1003, 902, 970, 538]
[481, 2014, 574, 716, 2000, 1446, 620, 309, 1383, 485, 692, 622, 418, 975, 950, 1045, 918, 1419, 588]
[497, 2014, 574, 716, 2000, 153, 576, 288, 1383, 463, 736, 617, 368, 1001, 1004, 1039, 918, 1004, 588]
[86, 1966, 574, 757, 2000, 1414, 633, 133, 1417, 508, 686, 958, 420, 1001, 1009, 1062, 918, 941, 555]
[504, 2000, 593, 751, 1947, 1411, 620, 348, 1383, 437, 749, 631, 337, 1017, 981, 952, 884, 1304, 631]
[461, 2000, 574, 716, 1975, 1362, 655, 364, 1435, 442, 653, 598, 427, 1010, 948, 1458, 899, 1013, 585]
[461, 2014, 574, 658, 2000, 1400, 595, 387, 1439, 429, 1180, 617, 370, 1010, 1004, 1024, 959, 916, 552]
[502, 1983, 574, 677, 2000, 1416, 573, 1591, 1366, 506, 692, 656, 370, 1011, 1004, 1003, 909, 920, 611]
[461, 2000, 563, 1534, 1996, 1416, 566, 348, 1383, 500, 673, 923, 1921, 989, 967, 1003, 873, 951, 598]
[469, 2014, 574, 716, 1986, 1416, 642, 378, 1388, 467, 653, 617, 370, 947, 995, 999, 862, 992, 576]
[457, 2000, 599, 721, 2000, 1416, 620, 329, 1400, 523, 692, 617, 408, 1004, 1035, 1003, 937, 972, 588]
[1513, 2000, 574, 657, 2000, 1390, 620, 363, 1432, 479, 692, 618, 325, 1022, 960, 991, 869, 982, 1404]
[442, 2000, 590, 702, 1985, 1416, 596, 293, 878, 467, 692, 617, 370, 1001, 1039, 963, 935, 970, 588]
[461, 2000, 560, 685, 2000, 1411, 585, 348, 1378, 485, 690, 651, 426, 1047, 1004, 1003, 957, 968, 580]
[504, 1987, 516, 702, 2000, 1361, 676, 352, 1348, 485, 657, 592, 226, 1005, 949, 948, 918, 970, 588]
[461, 2014, 16, 770, 2000, 1416, 587, 348, 1363, 485, 692, 617, 370, 943, 960, 1003, 951, 970, 571]
[426, 2014, 574, 744, 2000, 1447, 620, 342, 1350, 524, 650, 585, 422, 1001, 961, 1015, 904, 990, 588]
[468, 1955, 574, 656, 1974, 1426, 596, 69, 1347, 485, 701, 600, 330, 951, 1021, 1002, 952, 324, 643]
[461, 1926, 574, 755, 1970, 1416, 592, 348, 1624, 436, 741, 589, 372, 952, 1004, 1058, 935, 970, 588]
[478, 2014, 541, 716, 1976, 1400, 620, 348, 1383, 494, 44, 567, 351, 985, 1033, 1010, 918, 970, 564]
[418, 1957, 574, 691, 2000, 1452, 1541, 348, 1365, 485, 673, 617, 370, 996, 1042, 1003, 918, 970, 588]
[461, 2000, 581, 144, 1942, 1387, 620, 329, 1383, 469, 737, 615, 370, 1001, 1004, 944, 918, 933, 588]
[432, 2000, 610, 669, 802, 1358, 627, 348, 1393, 535, 678, 627, 327, 945, 1004, 988, 950, 958, 598]
