[210, 1000, 1347, 211, 1000, 1576, 693, 1026, 880, 221, 967, 744, 287, 1004, 675, 1891, 992, 858, 574, 1000, 1103, 194, 1027, 1000, 1000, 960, 1000, 967]
[193, 942, 1374, 157, 1050, 1492, 742, 1014, 425, 173, 1040, 1202, 1066, 940, 676, 234, 1055, 847, 541, 1000, 1139, 128, 1006, 1012, 1000, 1000, 1762, 1000]
[241, 1538, 1342, 211, 1737, 1556, 721, 968, 880, 190, 973, 753, 287, 1000, 1545, 265, 973, 848, 574, 1416, 1210, 217, 1023, 998, 942, 968, 1000, 1000]
[248, 975, 1423, 151, 1000, 1504, 689, 1048, 885, 148, 1000, 789, 227, 957, 676, 325, 941, 837, 571, 1053, 1159, 199, 1014, 1000, 980, 1021, 1045, 184]
[202, 980, 1374, 211, 484, 1539, 764, 1000, 822, 249, 1044, 753, 287, 1000, 676, 341, 964, 874, 574, 985, 1162, 104, 1007, 1009, 995, 1008, 1030, 949]
[921, 1000, 1376, 1372, 1031, 1571, 733, 1000, 880, 204, 1000, 796, 639, 983, 721, 305, 1000, 920, 580, 1000, 1162, 169, 991, 1034, 1034, 987, 1000, 1000]
[134, 999, 1335, 176, 1032, 1539, 793, 1035, 877, 145, 1000, 796, 287, 963, 676, 233, 988, 874, 1850, 1000, 1162, 169, 1000, 1000, 963, 952, 1000, 1024]
[198, 1000, 1414, 1568, 1031, 1521, 771, 1035, 874, 199, 984, 796, 227, 1044, 676, 284, 1000, 931, 578, 956, 1102, 138, 965, 986, 980, 1000, 1055, 1252]
[246, 1029, 1374, 188, 1000, 1539, 784, 1040, 851, 159, 30, 768, 253, 953, 676, 277, 1000, 874, 574, 1197, 1162, 226, 1012, 1014, 1048, 1986, 1033, 1000]
[209, 1000, 1427, 213, 1000, 1591, 742, 1016, 835, 1617, 1048, 796, 287, 1580, 624, 290, 1000, 25, 755, 1000, 1162, 158, 1000, 1000, 1007, 1850, 1057, 1000]
[193, 1000, 1374, 211, 1054, 1483, 742, 1055, 903, 198, 942, 803, 292, 1000, 632, 290, 1017, 852, 607, 967, 1129, 169, 1000, 1033, 952, 1000, 942, 1000]
[208, 949, 1366, 211, 966, 1502, 708, 1023, 880, 166, 1000, 821, 301, 981, 704, 290, 958, 856, 574, 1984, 1122, 169, 985, 985, 754, 958, 990, 967]
[226, 1857, 1389, 252, 1027, 1558, 710, 1024, 871, 253, 1000, 793, 704, 942, 676, 312, 1018, 962, 1364, 1000, 1162, 199, 990, 1022, 1000, 1000, 1038, 1024]
[238, 1000, 1341, 234, 968, 1539, 753, 1000, 841, 154, 1049, 838, 261, 1053, 623, 1215, 976, 490, 630, 1536, 1221, 134, 1000, 1058, 1000, 1042, 1000, 998]
[183, 1697, 1689, 211, 1053, 1573, 733, 1025, 920, 203, 1043, 796, 314, 1046, 731, 290, 1000, 865, 901, 1000, 1116, 131, 1546, 982, 1042, 987, 1036, 1000]
[193, 1042, 1356, 184, 1000, 1539, 713, 1030, 876, 192, 950, 839, 287, 599, 721, 246, 963, 874, 534, 807, 1163, 161, 986, 1000, 1000, 1000, 1000, 981]
[193, 1000, 1423, 182, 1027, 1560, 722, 1000, 881, 160, 1000, 796, 308, 969, 718, 287, 888, 816, 554, 1042, 1129, 138, 1000, 74, 1058, 956, 1000, 1000]
[193, 1000, 1432, 211, 1000, 1582, 723, 1000, 908, 709, 1000, 797, 299, 977, 650, 290, 993, 894, 623, 952, 1127, 169, 1000, 989, 591, 996, 1000, 944]
[136, 987, 689, 209, 951, 1539, 686, 985, 880, 156, 950, 812, 1954, 1000, 676, 269, 1000, 901, 574, 980, 933, 169, 957, 947, 1015, 979, 1000, 1044]
[184, 1000, 1374, 184, 1504, 1492, 1177, 1000, 880, 207, 1058, 1554, 336, 976, 873, 290, 958, 921, 528, 1043, 1117, 169, 948, 1049, 1000, 1006, 1000, 973]
[193, 940, 1374, 1534, 975, 1539, 789, 1032, 833, 143, 1204, 817, 287, 1000, 676, 290, 988, 821, 533, 952, 1162, 186, 1000, 1000, 1000, 1000, 947, 1000]
[162, 956, 1380, 199, 989, 1949, 742, 947, 880, 203, 1000, 796, 323, 1000, 676, 245, 278, 877, 596, 988, 1162, 210, 1001, 406, 1004, 1031, 1000, 1000]
[239, 941, 1397, 186, 1005, 1567, 742, 1056, 880, 232, 1685, 844, 296, 980, 676, 729, 943, 924, 574, 1023, 1162, 227, 1000, 948, 1000, 1000, 946, 997]
[190, 1004, 1374, 211, 1001, 1546, 742, 1000, 880, 149, 1000, 740, 237, 1055, 695, 278, 1509, 842, 574, 972, 1162, 169, 980, 1040, 1054, 1000, 1596, 1044]
[174, 636, 1363, 213, 1261, 1546, 717, 860, 831, 261, 1202, 720, 1072, 814, 766, 260, 1781, 850, 554, 377, 1026, 191, 1045, 1004, 980, 1055, 1026, 1015]
[218, 908, 1399, 190, 1267, 1526, 717, 810, 862, 231, 1241, 730, 196, 765, 716, 275, 1800, 854, 594, 428, 1018, 242, 1106, 1014, 1007, 1084, 464, 1020]
