[2068, 4777, 3579, 2692, 4306, 6424, 3513, 4293, 6551, 2504, 4937, 3449, 2242, 5000, 4816, 4931, 5000, 4989, 4744]
[2018, 5000, 3735, 2835, 4911, 6581, 3467, 5000, 6719, 2681, 4822, 3735, 8040, 4927, 5000, 5053, 4926, 4714, 4971]
[2175, 4986, 3293, 2706, 5086, 6204, 3611, 5051, 6772, 2759, 5152, 3449, 2708, 4752, 4787, 5182, 4931, 4816, 4986]
[2074, 5000, 3821, 2587, 5248, 6705, 3611, 5023, 6662, 2231, 5148, 3449, 2437, 4733, 4802, 4929, 4917, 5125, 5299]
[2339, 2516, 3579, 2706, 4730, 6158, 3407, 5083, 6551, 2577, 5036, 3334, 2443, 5000, 5150, 5075, 5251, 4840, 4984]
[2512, 4906, 3324, 2706, 5000, 6315, 3611, 5000, 6551, 2532, 5119, 3696, 2225, 4950, 5252, 4976, 4747, 5164, 4960]
[2074, 4704, 3625, 2558, 5000, 6148, 2695, 5025, 6551, 2504, 5017, 3449, 2437, 4700, 8536, 4890, 5080, 5041, 5000]
[4978, 5215, 3764, 2980, 4819, 6424, 3611, 5000, 6578, 2728, 7690, 3307, 2440, 5000, 5000, 5000, 5000, 5192, 5000]
[2074, 4869, 3283, 2706, 5231, 6424, 3494, 5032, 6435, 2469, 5090, 3549, 2437, 5132, 5000, 8176, 4785, 5268, 4890]
[2074, 5000, 3651, 2859, 5000, 6424, 3661, 5000, 6809, 2555, 5190, 3449, 2680, 5097, 4867, 5000, 3919, 5000, 1001]
[2074, 5000, 3579, 2706, 5146, 6712, 3718, 4920, 6457, 2573, 5000, 3197, 2308, 5000, 4891, 5000, 5232, 5000, 5042]
[2074, 10000, 3124, 2800, 10372, 6883, 2929, 423, 6648, 2841, 826, 3324, 2388, 4995, 5087, 5000, 4866, 5169, 5000]
[2019, 7379, 2825, 3097, 10372, 6747, 2804, 816, 7122, 7160, 748, 2904, 2475, 5277, 6948, 4892, 5026, 5236, 5218]
[2204, 2338, 2934, 3002, 10000, 6946, 3111, 447, 6905, 2676, 720, 3105, 2761, 4753, 968, 5093, 5148, 4999, 9890]
[2097, 10000, 3009, 2913, 10000, 6796, 3029, 716, 6935, 2676, 694, 3104, 2439, 4598, 4976, 4838, 5000, 5156, 4921]
[2074, 10000, 2934, 3044, 10372, 6785, 2934, 716, 6824, 2707, 735, 2975, 2507, 4886, 5139, 3496, 5055, 5000, 4917]
[2165, 10666, 2662, 3032, 10372, 6806, 3029, 716, 6905, 2895, 694, 3104, 2781, 5210, 5248, 5000, 5000, 5000, 4840]
[2087, 10000, 3225, 2833, 4441, 7088, 3323, 716, 6723, 2676, 2101, 3320, 2496, 4980, 5000, 4991, 5000, 5000, 2114]
[2127, 10000, 7589, 2926, 10000, 6785, 3222, 7951, 6783, 2722, 884, 3146, 2347, 4681, 5151, 8190, 5203, 5000, 5000]
[2074, 10000, 3183, 3032, 10372, 8550, 3233, 672, 6757, 2676, 694, 2964, 2252, 4710, 5207, 5235, 4725, 4913, 5000]
[2074, 10666, 3218, 3032, 10000, 7106, 3029, 623, 7160, 2676, 171, 3246, 8542, 5170, 5000, 4811, 5000, 4972, 5000]
[7455, 10000, 5978, 3020, 10372, 6801, 3029, 716, 6927, 2904, 940, 3104, 680, 5087, 5000, 5000, 3157, 4864, 5238]
[2275, 10000, 2937, 3261, 10372, 6764, 2809, 537, 6815, 2477, 828, 3104, 2496, 5000, 5046, 5239, 5014, 4703, 4867]
[1926, 10666, 2735, 3032, 10000, 6946, 2740, 9955, 7186, 2786, 886, 2991, 2496, 5000, 9249, 5009, 3926, 6114, 4927]
[2000, 10000, 2558, 2743, 10000, 6946, 3216, 716, 6705, 2676, 631, 2891, 2496, 5293, 5000, 5474, 5224, 5000, 4977]
[1638, 10000, 2817, 2981, 10000, 6923, 3029, 716, 5529, 2676, 694, 3345, 2712, 4964, 5206, 5064, 4739, 5000, 5000]
[2124, 10000, 2934, 3289, 10000, 6861, 3029, 716, 7057, 2881, 694, 3205, 2591, 4867, 5000, 4871, 3963, 5000, 5000]
[1960, 6270, 2934, 3320, 10000, 6676, 3002, 752, 7201, 2696, 1827, 3104, 2640, 5124, 4744, 5000, 4729, 5000, 4724]
[2074, 10000, 2938, 3125, 10372, 6946, 2872, 665, 7161, 2676, 600, 3271, 2249, 5250, 4894, 5275, 5014, 5176, 5190]
[2245, 10000, 2934, 3111, 10372, 7215, 2993, 7280, 6747, 2761, 487, 3235, 2789, 5204, 4998, 4818, 5016, 5074, 4831]
[1927, 10666, 2972, 3295, 5831, 6946, 3289, 716, 6843, 2958, 694, 3334, 2615, 5000, 4864, 5000, 5000, 4877, 5000]
[2175, 10000, 3124, 3032, 10000, 6960, 3131, 716, 6957, 2531, 859, 2859, 2364, 5075, 4991, 5128, 4985, 5000, 7435]
[1781, 10000, 2934, 3032, 10000, 6946, 2741, 523, 7111, 2676, 758, 3104, 2770, 4895, 4817, 7066, 3175, 4888, 5241]
[2250, 10000, 2692, 3317, 10000, 7089, 2866, 922, 7098, 2676, 451, 3349, 2685, 5261, 3125, 5000, 4768, 5000, 5141]
[2292, 10000, 6754, 3032, 10000, 7160, 3029, 735, 3398, 2443, 966, 3104, 2465, 5000, 4775, 6433, 5255, 4897, 4853]
[2074, 10000, 2778, 2882, 10000, 7035, 3029, 576, 6905, 2704, 946, 3218, 2706, 4845, 5000, 5000, 4759, 5243, 5056]
[2074, 10000, 2934, 3026, 10000, 6946, 3167, 994, 7120, 2676, 690, 3104, 2359, 5296, 2632, 4961, 4992, 5000, 5000]
[2131, 10000, 3060, 2798, 10000, 542, 3052, 912, 6766, 2836, 748, 3104, 2426, 5074, 398, 4965, 4796, 4886, 5000]
[2146, 10666, 2962, 3032, 10000, 6877, 3040, 432, 6905, 2576, 694, 3270, 2496, 5086, 5000, 5000, 5197, 4828, 4789]
[2074, 4674, 2934, 2965, 10000, 6786, 3036, 739, 6606, 2622, 7476, 3353, 6535, 5000, 7139, 5000, 5000, 4819, 4724]
[2074, 10666, 3230, 3294, 10000, 6984, 2825, 716, 6966, 2550, 438, 3081, 9981, 5181, 5000, 5107, 5035, 5000, 5071]
[1962, 10666, 2729, 3012, 10000, 9313, 3029, 595, 6905, 2676, 2762, 2852, 2583, 5000, 5139, 4769, 5000, 5000, 5205]
