[860, 1008, 1340, 671, 1320, 1913, 690, 999, 880, 1924, 1000, 744, 303, 1000, 641, 276, 1021, 874, 608, 1000, 1186, 160, 1036, 1000, 1000, 945, 952, 1000]
[246, 972, 1398, 211, 1000, 1508, 742, 1025, 880, 198, 942, 791, 940, 1053, 676, 290, 987, 846, 549, 1007, 1180, 156, 1022, 999, 979, 1000, 1000, 1000]
[193, 1025, 1342, 268, 993, 1498, 742, 1000, 897, 198, 984, 784, 1623, 1000, 676, 1350, 405, 869, 574, 988, 1162, 227, 1000, 1000, 985, 1000, 969, 1051]
[193, 1030, 1429, 211, 1547, 1487, 794, 1000, 831, 172, 962, 254, 982, 327, 704, 260, 1497, 1456, 574, 1000, 1200, 169, 1000, 1014, 1053, 613, 1000, 1000]
[175, 1024, 1349, 211, 1038, 1554, 722, 954, 884, 162, 1000, 796, 266, 1003, 711, 240, 1033, 886, 1090, 1039, 1119, 169, 1000, 947, 1038, 960, 1041, 1014]
[241, 1000, 1378, 269, 1046, 1567, 715, 1000, 880, 198, 1044, 796, 287, 1844, 676, 324, 1004, 381, 574, 1000, 1139, 128, 1027, 992, 1000, 1036, 993, 978]
[193, 1022, 1374, 167, 622, 1957, 737, 1000, 915, 198, 1000, 122, 243, 1000, 504, 290, 1000, 904, 550, 1000, 1162, 207, 949, 955, 1000, 1000, 956, 986]
[193, 1000, 1431, 252, 1000, 1539, 747, 1012, 907, 215, 986, 788, 287, 972, 676, 239, 983, 923, 600, 990, 1162, 169, 985, 986, 1048, 940, 1000, 955]
[221, 1044, 1767, 190, 900, 1595, 735, 1000, 880, 198, 1004, 740, 287, 1060, 1089, 339, 1029, 833, 560, 1054, 1660, 178, 1000, 983, 1055, 956, 1006, 1000]
[229, 1015, 1332, 211, 1040, 1536, 484, 1041, 923, 234, 1000, 762, 287, 1036, 677, 290, 1041, 874, 574, 1000, 1185, 169, 976, 962, 1000, 1000, 1000, 981]
[193, 1000, 1391, 211, 1000, 1569, 688, 1000, 828, 170, 947, 810, 247, 970, 676, 290, 1000, 915, 535, 950, 1205, 169, 965, 1042, 1000, 1000, 990, 1021]
[152, 1024, 1339, 210, 940, 1254, 768, 1038, 880, 221, 1016, 778, 334, 1011, 676, 290, 1000, 874, 574, 1000, 1169, 169, 999, 1000, 973, 1000, 1006, 1000]
[226, 1017, 1355, 11, 950, 1539, 799, 1000, 874, 198, 1058, 796, 234, 1000, 653, 290, 1000, 874, 574, 1047, 1162, 199, 988, 1059, 977, 967, 1000, 951]
