[407, 2000, 577, 687, 2381, 1483, 601, 413, 1427, 487, 711, 685, 385, 962, 1000, 976, 1000, 1000, 1040]
[488, 2000, 545, 745, 2000, 1444, 649, 413, 1383, 963, 666, 680, 360, 7, 952, 1000, 1047, 1000, 1000]
[457, 2326, 577, 680, 2000, 1444, 649, 405, 1379, 490, 701, 611, 385, 1031, 1000, 1000, 1025, 980, 980]
[403, 2000, 577, 700, 2000, 1595, 596, 413, 1406, 481, 635, 642, 385, 1015, 977, 1052, 1000, 1047, 994]
[457, 2326, 614, 688, 2000, 1440, 649, 420, 1383, 536, 631, 619, 385, 1025, 979, 626, 1053, 975, 809]
[457, 2326, 577, 802, 2000, 1400, 572, 438, 1336, 447, 620, 595, 380, 960, 967, 1037, 965, 998, 1058]
[457, 2000, 518, 746, 2381, 1444, 649, 392, 1365, 481, 609, 642, 365, 950, 1000, 960, 979, 1050, 989]
[482, 2326, 577, 687, 2000, 1469, 597, 399, 1383, 481, 715, 642, 342, 1000, 1012, 1597, 1051, 1033, 1000]
[456, 2326, 905, 1704, 2381, 1444, 680, 391, 870, 481, 671, 1274, 395, 1000, 948, 1534, 1057, 1035, 1000]
[433, 2326, 611, 717, 2000, 1444, 649, 413, 1396, 481, 666, 642, 418, 967, 1005, 1043, 993, 1000, 1000]
[505, 2000, 577, 657, 2000, 1444, 684, 413, 1417, 1, 666, 642, 442, 1000, 1014, 963, 1000, 1000, 1027]
[36, 2000, 544, 687, 2000, 1386, 666, 396, 1421, 522, 666, 654, 395, 944, 1005, 968, 1000, 995, 1000]
[457, 2000, 577, 1964, 2381, 1499, 662, 423, 1383, 486, 616, 642, 333, 1028, 315, 1025, 967, 958, 964]
[193, 2000, 635, 712, 2000, 1438, 649, 362, 1441, 495, 610, 641, 340, 1000, 589, 1039, 1056, 817, 1000]
[457, 2000, 1114, 710, 2000, 1406, 661, 413, 1329, 1772, 661, 642, 411, 1004, 1000, 1040, 1000, 1022, 1020]
[476, 2000, 624, 729, 458, 1494, 649, 413, 1374, 481, 659, 593, 438, 992, 1571, 1000, 1045, 1019, 1000]
[397, 2000, 577, 687, 2000, 1495, 649, 389, 703, 522, 220, 642, 385, 1043, 995, 1000, 1024, 1000, 1009]
[493, 2326, 590, 687, 2000, 1498, 668, 441, 1442, 481, 673, 661, 385, 1000, 941, 1000, 1000, 977, 944]
[457, 2326, 576, 1864, 2381, 1444, 649, 413, 1383, 448, 666, 656, 385, 993, 1022, 1027, 1000, 1000, 1004]
[457, 2326, 577, 656, 2000, 1444, 649, 411, 1383, 440, 666, 635, 385, 964, 1019, 1037, 1000, 1000, 959]
[401, 2000, 589, 687, 2381, 1455, 681, 413, 1413, 481, 674, 689, 401, 1042, 1056, 1000, 997, 963, 995]
[457, 2000, 577, 701, 2000, 1474, 649, 369, 1383, 481, 643, 451, 429, 1059, 1005, 1013, 1000, 977, 958]
[457, 2000, 534, 1055, 2000, 1493, 1784, 403, 1329, 538, 1871, 660, 385, 944, 310, 1003, 1023, 940, 1009]
[434, 2000, 577, 653, 1735, 1450, 598, 413, 1407, 501, 666, 661, 385, 779, 1000, 1054, 1000, 1000, 1000]
[457, 2000, 577, 687, 1765, 1427, 649, 413, 1368, 481, 666, 642, 422, 1000, 976, 958, 1000, 965, 956]
[457, 2000, 594, 672, 2381, 1444, 646, 371, 1383, 517, 666, 664, 357, 1575, 973, 1004, 1903, 946, 1238]
[457, 2000, 530, 653, 2000, 1502, 670, 463, 1416, 836, 666, 627, 385, 959, 1958, 966, 1000, 957, 957]
[436, 2326, 1865, 687, 2381, 1444, 654, 413, 1417, 532, 666, 623, 383, 943, 947, 1000, 1044, 1007, 1038]
[457, 2326, 581, 687, 2000, 1444, 598, 469, 1383, 481, 627, 651, 354, 1000, 1003, 1027, 1000, 1003, 1000]
[506, 2000, 539, 687, 2381, 1444, 691, 413, 1376, 504, 672, 636, 346, 976, 641, 1000, 1021, 1005, 1035]
[457, 2326, 542, 728, 2000, 1440, 649, 413, 1379, 517, 639, 629, 429, 959, 1010, 1000, 976, 1035, 1000]
[1688, 1597, 518, 717, 2000, 1444, 631, 433, 1366, 481, 674, 642, 776, 940, 1012, 1039, 1272, 1000, 1055]
[430, 2000, 631, 632, 2000, 1393, 649, 437, 1363, 481, 666, 617, 427, 559, 1013, 1037, 1030, 993, 1056]
