[1017, 1000, 435, 610, 1000, 1172, 380, 990, 1348, 174, 976, 1307, 473, 945, 959, 294, 1000, 1055, 1025]
[1003, 1058, 443, 580, 976, 1153, 372, 1000, 1348, 191, 1004, 1963, 455, 1000, 1013, 1000, 1000, 1006, 1000]
[1024, 1970, 460, 619, 1000, 482, 375, 1000, 1348, 191, 1034, 1265, 430, 577, 1018, 1030, 1000, 995, 984]
[1003, 996, 398, 635, 957, 1153, 372, 949, 565, 191, 994, 1269, 452, 1018, 1028, 1029, 1050, 1000, 1000]
[1047, 1000, 156, 635, 1000, 1153, 387, 1025, 1335, 178, 1004, 1255, 475, 1840, 958, 1026, 1000, 1037, 1040]
[1047, 1005, 403, 690, 1037, 1153, 393, 1029, 1357, 221, 1000, 1233, 457, 1008, 1012, 1000, 1047, 983, 993]
[1061, 1000, 403, 619, 1000, 1167, 382, 1000, 1357, 134, 1032, 1265, 521, 1000, 960, 708, 1004, 1012, 999]
[1046, 983, 446, 586, 1000, 1110, 973, 1215, 1295, 396, 1058, 1217, 482, 985, 1026, 1010, 1040, 981, 1051]
[1023, 1000, 379, 385, 957, 1199, 177, 958, 1322, 188, 1041, 1324, 462, 1051, 992, 1005, 992, 1054, 1737]
[782, 964, 416, 635, 1023, 1157, 412, 1043, 1348, 207, 998, 1265, 462, 151, 984, 316, 1051, 122, 1316]
[804, 1829, 403, 480, 1000, 1144, 372, 1380, 1348, 197, 722, 1217, 403, 1019, 996, 1000, 953, 1019, 1000]
[1028, 1038, 403, 693, 965, 1678, 372, 1015, 1304, 188, 950, 1267, 521, 1000, 977, 1000, 1032, 1055, 941]
[1003, 979, 403, 636, 977, 1211, 324, 1000, 1366, 213, 993, 1211, 462, 1000, 960, 1000, 1000, 960, 950]
[1003, 1000, 404, 642, 994, 1104, 343, 1035, 1348, 191, 1032, 1265, 489, 1271, 1973, 1000, 998, 1056, 623]
[1003, 973, 403, 635, 955, 1095, 345, 1000, 1348, 191, 1039, 1205, 462, 900, 698, 942, 1056, 962, 1012]
[964, 1000, 1950, 579, 1043, 1153, 372, 991, 1348, 765, 962, 1291, 73, 998, 1022, 518, 1044, 991, 1000]
[1051, 1025, 403, 635, 1033, 1109, 372, 1000, 1108, 157, 971, 1288, 462, 979, 989, 965, 989, 1016, 1045]
[986, 987, 422, 680, 1000, 1153, 412, 1000, 1302, 234, 1000, 1265, 461, 1000, 998, 1042, 982, 1043, 1937]
[948, 1000, 427, 635, 1055, 1124, 372, 1000, 1348, 170, 1036, 329, 462, 945, 978, 1000, 998, 1011, 1051]
[996, 944, 426, 661, 1056, 1153, 372, 1000, 1348, 191, 978, 1265, 506, 1041, 1044, 967, 983, 1000, 1000]
[986, 997, 448, 584, 985, 1153, 386, 956, 1348, 186, 1016, 1259, 453, 1041, 1008, 1011, 1000, 1028, 962]
[1003, 1016, 461, 635, 993, 1157, 376, 1000, 1295, 191, 1039, 1265, 415, 952, 958, 942, 963, 961, 954]
[967, 970, 374, 635, 964, 1180, 372, 958, 1344, 191, 1000, 1246, 288, 1050, 1322, 1000, 943, 948, 1012]
[1022, 1000, 376, 615, 1000, 1153, 380, 981, 1324, 216, 1009, 1270, 465, 985, 1000, 1000, 1000, 1323, 953]
[1003, 1000, 403, 614, 68, 1124, 758, 1713, 1348, 191, 1009, 1213, 430, 1058, 1000, 1033, 990, 970, 1044]
[1003, 1605, 403, 599, 1000, 1210, 391, 1027, 1348, 191, 1000, 1300, 456, 1000, 1000, 1000, 1042, 970, 1023]
[1029, 1512, 361, 594, 1000, 1153, 350, 1000, 1288, 623, 1000, 1210, 470, 1000, 1040, 1000, 1000, 1000, 1017]
[1230, 1110, 368, 656, 1021, 971, 372, 1000, 1290, 191, 990, 1271, 406, 1000, 1000, 1018, 70, 1000, 1001]
[1006, 977, 1234, 635, 1000, 1138, 312, 1000, 1348, 234, 941, 1235, 407, 960, 946, 973, 1946, 1000, 1004]
[1003, 962, 397, 1088, 943, 718, 405, 1000, 1304, 241, 1000, 1278, 516, 989, 1026, 1015, 1000, 1000, 1000]
[1003, 985, 424, 635, 1000, 1162, 314, 953, 1389, 240, 1055, 1303, 500, 1057, 1000, 1016, 1008, 960, 1031]
[1003, 1021, 1085, 610, 1714, 1096, 372, 1000, 1179, 192, 1039, 1298, 477, 1386, 1049, 1000, 1029, 1000, 1025]
[747, 1039, 403, 648, 1154, 1098, 348, 1000, 1298, 965, 970, 1265, 408, 148, 1000, 1036, 989, 1000, 955]
[1033, 1000, 354, 688, 555, 1153, 411, 1000, 1348, 200, 1000, 1240, 467, 949, 1000, 1000, 1000, 1000, 1025]
[1043, 1011, 403, 1178, 1027, 1114, 372, 1000, 1348, 237, 985, 1265, 485, 968, 1000, 987, 966, 1000, 1054]
