[184, 1209, 1356, 223, 1053, 1543, 727, 1176, 882, 200, 1130, 793, 259, 727, 684, 283, 1090, 870, 588, 1506, 969, 154, 1040, 1000, 1029, 777, 978, 1021]
[184, 1134, 1356, 224, 1054, 1543, 726, 927, 879, 199, 1171, 795, 263, 598, 685, 264, 1017, 871, 536, 1038, 930, 157, 1034, 999, 1029, 805, 980, 1057]
[184, 1204, 1355, 223, 1052, 1543, 725, 1431, 882, 200, 1076, 794, 259, 702, 684, 271, 1399, 871, 593, 926, 996, 134, 1038, 999, 1029, 843, 979, 1045]
[184, 1135, 1354, 224, 1064, 1543, 726, 1030, 882, 200, 1202, 792, 259, 657, 686, 266, 1113, 873, 574, 574, 946, 158, 1043, 1000, 1029, 812, 979, 1022]
[186, 1172, 1356, 223, 1074, 1543, 725, 1090, 880, 199, 990, 798, 260, 984, 683, 267, 1348, 872, 598, 1141, 977, 144, 1043, 998, 1029, 641, 976, 1527]
[184, 1153, 1356, 221, 1068, 1543, 727, 961, 882, 200, 1183, 793, 264, 665, 686, 266, 925, 873, 584, 1301, 935, 117, 1036, 1001, 1029, 864, 984, 1306]
[184, 1107, 1353, 226, 1065, 1543, 726, 995, 878, 199, 1183, 800, 256, 604, 685, 266, 1053, 871, 575, 1179, 960, 97, 1031, 999, 1030, 839, 973, 1057]
[184, 1119, 1354, 225, 1067, 1544, 727, 1149, 881, 200, 1208, 792, 260, 615, 686, 266, 1105, 873, 562, 1088, 868, 161, 1045, 1000, 1030, 828, 979, 1036]
[184, 1118, 1355, 225, 1063, 1543, 725, 994, 880, 199, 1183, 792, 259, 586, 685, 266, 1002, 871, 547, 1438, 996, 160, 1042, 999, 1030, 1246, 979, 1052]
[191, 1257, 1357, 224, 1088, 1543, 725, 1001, 874, 199, 682, 799, 260, 1217, 678, 270, 1662, 868, 588, 775, 1010, 148, 1044, 993, 1029, 917, 975, 1283]
[184, 1132, 1357, 224, 1045, 1543, 728, 959, 881, 200, 1226, 795, 264, 590, 686, 263, 929, 873, 606, 1009, 905, 124, 1042, 1000, 1030, 514, 983, 1054]
[184, 1177, 1357, 225, 1047, 1543, 728, 985, 881, 200, 1220, 794, 258, 629, 686, 246, 1046, 873, 585, 1148, 941, 161, 1044, 1001, 1029, 768, 982, 1042]
[184, 1118, 1355, 223, 1067, 1543, 728, 896, 881, 200, 1205, 792, 261, 610, 686, 263, 921, 873, 577, 1313, 990, 160, 1041, 1000, 1029, 1645, 981, 1042]
[184, 1111, 1359, 221, 1031, 1543, 731, 1058, 882, 200, 1162, 795, 268, 696, 685, 255, 856, 874, 644, 1265, 968, 154, 1030, 999, 1031, 890, 983, 1074]
[184, 1125, 1355, 223, 1054, 1543, 726, 1327, 881, 200, 1093, 793, 263, 628, 684, 266, 1170, 871, 597, 622, 995, 151, 1038, 999, 1029, 913, 979, 1054]
[184, 1104, 1353, 223, 1067, 1543, 724, 981, 880, 199, 1193, 793, 262, 627, 685, 266, 1189, 872, 583, 1238, 973, 120, 1032, 999, 1029, 873, 981, 1242]
[184, 1181, 1356, 224, 1073, 1543, 726, 988, 882, 200, 1158, 803, 257, 819, 686, 266, 1041, 874, 586, 1113, 880, 93, 1044, 1000, 1029, 816, 981, 1027]
[184, 1148, 1356, 223, 1051, 1543, 727, 1171, 881, 200, 1206, 793, 261, 669, 684, 265, 1130, 870, 581, 1102, 973, 158, 1040, 999, 1029, 893, 979, 1040]
[185, 1121, 1355, 225, 1061, 1543, 722, 955, 878, 199, 1188, 793, 258, 545, 685, 266, 1253, 873, 538, 1106, 1013, 164, 1024, 997, 1030, 636, 980, 1068]
[184, 1100, 1357, 224, 1047, 1543, 728, 810, 881, 200, 1192, 792, 262, 600, 686, 259, 867, 873, 496, 1494, 997, 163, 1038, 1000, 1030, 936, 983, 1068]
[184, 1127, 1355, 224, 1060, 1543, 725, 1314, 882, 200, 1160, 792, 257, 649, 685, 271, 952, 870, 585, 1593, 981, 157, 1041, 999, 1029, 1205, 979, 1021]
[184, 1139, 1357, 224, 1062, 1543, 726, 985, 883, 200, 1162, 793, 259, 685, 686, 266, 1224, 873, 585, 1875, 972, 158, 1043, 1001, 1029, 798, 983, 1022]
[184, 1151, 1355, 223, 1055, 1543, 725, 909, 881, 200, 1194, 792, 262, 669, 685, 281, 1089, 871, 599, 1699, 984, 158, 1040, 999, 1029, 1555, 979, 1041]
[184, 1127, 1356, 224, 994, 1543, 727, 1105, 881, 200, 1171, 792, 258, 608, 685, 320, 960, 870, 585, 1593, 980, 159, 1037, 999, 1029, 507, 981, 1029]
[186, 1133, 1358, 225, 1031, 1543, 725, 967, 878, 199, 1204, 794, 262, 781, 681, 263, 928, 878, 555, 601, 1039, 220, 1032, 995, 1030, 976, 980, 1086]
[184, 1084, 1362, 220, 987, 1543, 732, 922, 882, 200, 1279, 793, 269, 689, 686, 255, 617, 875, 682, 1213, 958, 167, 1022, 1004, 1032, 1031, 988, 1130]
[189, 1148, 1355, 228, 1053, 1544, 722, 987, 877, 199, 1194, 795, 259, 717, 681, 264, 1209, 870, 485, 705, 1031, 213, 1029, 996, 1031, 1017, 977, 1089]
[191, 1154, 1359, 229, 1010, 1543, 721, 960, 876, 199, 1182, 799, 267, 800, 679, 252, 1418, 881, 553, 526, 1055, 279, 1020, 994, 1032, 1017, 980, 1110]
