[992, 1095, 397, 623, 1393, 1166, 367, 1017, 1345, 215, 376, 1249, 450, 1004, 1000, 1032, 1361, 998, 1019]
[990, 1087, 398, 615, 1125, 1159, 367, 1207, 1343, 216, 846, 1256, 447, 1003, 996, 1028, 344, 1001, 1054]
[990, 1099, 397, 621, 1124, 1156, 358, 1000, 1347, 232, 778, 1268, 440, 1003, 999, 1030, 1181, 1000, 1071]
[990, 1105, 398, 621, 1165, 1157, 359, 1000, 1354, 242, 1063, 1259, 455, 1003, 999, 1034, 1342, 997, 913]
[993, 1091, 396, 621, 1060, 1159, 362, 971, 1351, 225, 763, 1271, 464, 1003, 999, 1029, 1229, 1004, 944]
[993, 1144, 399, 618, 897, 1150, 363, 1002, 1353, 199, 838, 1265, 435, 1003, 996, 1024, 830, 1006, 919]
[990, 1125, 398, 617, 1035, 1153, 364, 1016, 1338, 214, 1064, 1264, 440, 1003, 998, 1029, 1429, 1001, 925]
[990, 1111, 396, 618, 1178, 1156, 362, 995, 1342, 223, 999, 1263, 443, 1003, 997, 1027, 1379, 1000, 978]
[991, 1118, 396, 621, 1178, 1157, 361, 1014, 1345, 214, 902, 1260, 442, 1003, 998, 1022, 1301, 1003, 1010]
[998, 1100, 402, 615, 1647, 1177, 366, 886, 1333, 206, 1051, 1252, 433, 1004, 1000, 1023, 1148, 1004, 997]
[990, 1077, 393, 622, 1180, 1158, 360, 1024, 1360, 234, 1023, 1251, 467, 1003, 997, 1036, 1133, 997, 867]
[994, 1094, 400, 615, 1296, 1168, 362, 941, 1336, 216, 812, 1253, 436, 1003, 997, 1023, 910, 1003, 993]
[992, 1109, 396, 622, 1229, 1162, 361, 995, 1346, 219, 1136, 1265, 464, 1003, 999, 1026, 1214, 1002, 928]
[990, 1117, 398, 620, 1089, 1155, 353, 984, 1338, 251, 1001, 1275, 449, 1003, 1000, 1028, 1250, 1003, 929]
[991, 1109, 396, 618, 908, 1165, 358, 965, 1346, 215, 531, 1262, 466, 1007, 999, 1025, 1308, 1003, 960]
[994, 1085, 398, 620, 1089, 1164, 367, 1191, 1346, 222, 902, 1248, 447, 1004, 998, 1028, 969, 1003, 1033]
[992, 1120, 400, 616, 1125, 1171, 368, 1228, 1342, 212, 888, 1251, 433, 1003, 995, 1025, 1046, 1004, 1049]
[990, 1149, 399, 615, 1191, 1153, 360, 1057, 1344, 219, 995, 1266, 451, 1003, 994, 1022, 893, 1003, 974]
[993, 1092, 400, 619, 1599, 1166, 361, 929, 1346, 225, 769, 1254, 450, 1003, 997, 1023, 926, 1002, 976]
[991, 1108, 398, 619, 1522, 1167, 361, 984, 1346, 222, 907, 1259, 464, 1003, 998, 1024, 1576, 999, 1031]
[994, 1091, 399, 620, 1149, 1156, 361, 936, 1353, 226, 796, 1256, 460, 1003, 993, 1026, 807, 1004, 881]
[990, 1146, 397, 618, 1112, 1153, 358, 1037, 1345, 215, 919, 1268, 442, 1003, 996, 1023, 1845, 1003, 968]
[997, 1096, 401, 620, 1113, 1161, 366, 923, 1339, 217, 849, 1256, 431, 1004, 999, 1024, 436, 1004, 926]
[996, 1081, 398, 623, 1159, 1173, 366, 1298, 1340, 216, 986, 1247, 453, 1004, 1000, 1032, 1105, 1002, 1015]
[994, 1097, 395, 620, 702, 1166, 364, 965, 1342, 210, 608, 1260, 469, 1009, 1000, 1024, 1196, 1004, 984]
[991, 1091, 403, 615, 1162, 1158, 367, 877, 1342, 232, 1106, 1262, 448, 1003, 994, 1025, 1171, 1003, 980]
[990, 1124, 399, 617, 982, 1152, 358, 994, 1342, 215, 1016, 1261, 437, 1003, 1003, 1029, 1077, 1002, 915]
[989, 1162, 401, 612, 927, 1150, 367, 1206, 1344, 201, 1145, 1273, 536, 1003, 991, 1025, 1404, 1006, 1002]
[990, 1150, 395, 619, 943, 1160, 366, 969, 1342, 209, 611, 1262, 455, 1003, 996, 1023, 1211, 1005, 999]
[989, 1171, 398, 611, 827, 1147, 369, 1198, 1353, 189, 987, 1274, 440, 1003, 990, 1024, 1529, 1007, 1011]
[990, 1152, 397, 618, 1103, 1153, 359, 1022, 1346, 225, 1264, 1268, 444, 1003, 996, 1024, 1249, 1005, 957]
[990, 1111, 399, 617, 1116, 1156, 358, 990, 1336, 222, 1132, 1260, 444, 1003, 1005, 1030, 1564, 1001, 914]
