[298, 1573, 590, 470, 1590, 1405, 868, 33, 1387, 536, 94, 621, 450, 1009, 999, 1029, 1123, 990, 1000]
[326, 1938, 559, 520, 1919, 1405, 876, 19, 1542, 520, 109, 625, 485, 1000, 985, 966, 1000, 993, 425]
[283, 1964, 589, 511, 1904, 1405, 874, 134, 1458, 519, 677, 623, 480, 989, 1008, 983, 209, 994, 440]
[303, 1758, 606, 512, 1687, 1449, 861, 232, 1303, 517, 194, 689, 489, 1008, 1155, 997, 623, 1009, 996]
[285, 1937, 597, 525, 1923, 1405, 861, 770, 1359, 537, 1046, 654, 524, 1041, 1001, 992, 1003, 994, 568]
[336, 1942, 640, 542, 1382, 1394, 914, 0, 1372, 531, 50, 665, 439, 1000, 1024, 1008, 945, 1040, 1000]
[270, 1924, 590, 523, 1929, 1384, 849, 141, 1441, 475, 1824, 592, 427, 1040, 999, 989, 1229, 984, 366]
[281, 1924, 628, 509, 1477, 1402, 869, 23, 1384, 504, 85, 595, 448, 1009, 1013, 999, 367, 1045, 1000]
[328, 1563, 556, 514, 1149, 1405, 864, -4, 1393, 531, 102, 639, 475, 989, 983, 1035, 992, 951, 1000]
[262, 1936, 593, 524, 1919, 1386, 993, -5, 1385, 520, 1952, 588, 396, 1044, 1000, 962, 591, 996, 629]
[320, 1896, 611, 463, 1157, 1402, 871, 168, 1197, 523, 101, 599, 479, 1011, 979, 1005, 789, 1035, 1007]
[290, 1979, 596, 475, 1760, 1375, 963, 10, 1373, 551, 45, 623, 522, 947, 1010, 968, 917, 1002, 976]
[273, 1936, 596, 538, 1914, 1404, 879, 798, 1376, 530, 54, 687, 506, 992, 1008, 983, 997, 1001, 953]
[330, 1942, 579, 483, 1919, 1349, 828, 0, 1388, 520, 1967, 623, 542, 1053, 1000, 1044, 982, 974, 1015]
[290, 1917, 589, 545, 1919, 1375, 821, 27, 1388, 494, 85, 623, 529, 1000, 1000, 1000, 975, 1000, 1000]
[288, 1915, 602, 497, 1921, 1397, 983, 161, 1386, 525, 1856, 600, 434, 1036, 997, 969, 925, 994, 859]
[329, 1891, 554, 535, 1564, 1355, 878, 534, 1388, 493, 297, 626, 493, 913, 995, 1010, 1539, 951, 1345]
[291, 1960, 591, 485, 1929, 1375, 839, 0, 1357, 520, 328, 1320, 402, 1041, 1035, 1008, 1025, 997, 1360]
