[290, 1953, 590, 447, 1942, 1452, 861, 0, 1379, 482, 85, 1887, 434, 832, 1000, 1000, 1000, 948, 1000]
[241, 1976, 609, 525, 1919, 1405, 871, 726, 1330, 520, 85, 673, 440, 1048, 946, 1000, 1055, 998, 1000]
[336, 1942, 640, 542, 1382, 1394, 914, 0, 1372, 531, 50, 665, 439, 1000, 1024, 1008, 945, 1040, 1000]
[282, 1942, 640, 493, 1906, 1459, 1124, -7, 1357, 470, 49, 623, 485, 1044, 1000, 1000, 1000, 1000, 988]
[290, 1942, 598, 381, 1735, 1395, 822, -7, 1400, 476, 120, 643, 497, 494, 968, 1025, 988, 1000, 1024]
[1148, 1942, 576, 545, 1875, 1405, 801, -7, 1362, 496, 77, 623, 542, 1041, 974, 1052, 1000, 1000, 1010]
[284, 1998, 596, 483, 1869, 1405, 861, 0, 1402, 471, 85, 610, 485, 1004, 1000, 1040, 952, 952, 1035]
[238, 1950, 542, 450, 1919, 1405, 861, -7, 1418, 520, 90, 623, 513, 966, 1000, 1000, 967, 1007, 1050]
[290, 1998, 589, 59, 1925, 1405, 859, -7, 1402, 518, 85, 623, 443, 997, 1040, 947, 992, 1026, 502]
[290, 1915, 589, 484, 1865, 690, 846, -7, 342, 487, 85, 632, 485, 1000, 1000, 1040, 1039, 998, 1012]
[316, 1570, 596, 454, 1886, 1396, 914, 20, 1441, 1885, 97, 623, 204, 953, 1000, 1000, 995, 1507, 1000]
[300, 2000, 596, 496, 1919, 1417, 861, -7, 1447, 531, 35, 633, 456, 1000, 976, 979, 1000, 1000, 1051]
[290, 1934, 628, 437, 1893, 1377, 912, 0, 1388, 31, 105, 690, 462, 968, 970, 967, 1000, 1000, 839]
[290, 1984, 548, 449, 1890, 1447, 898, 0, 1388, 533, 66, 623, 494, 1057, 1000, 947, 1000, 1046, 962]
[180, 1896, 599, 1336, 1960, 1405, 861, 1620, 1388, 520, 85, 675, 1264, 1000, 1000, 1045, 1325, 966, 1058]
[306, 1949, 1994, 448, 1883, 1405, 838, -7, 1388, 506, 113, 660, 485, 1000, 1052, 1689, 1025, 1000, 943]
[290, 1942, 652, 478, 1957, 1405, 878, 1004, 1447, 477, 85, 670, 485, 1043, 1851, 1040, 1000, 1000, 1964]
[240, 1915, 596, 550, 1969, 1405, 861, -7, 1369, 520, 1908, 588, 485, 1000, 1000, 964, 1012, 1000, 949]
[329, 1917, 541, 539, 1919, 1405, 880, 0, 1388, 520, 116, 648, 485, 1000, 982, 965, 1000, 951, 1000]
[290, 1942, 577, 496, 1907, 1409, 878, 0, 1437, 483, 85, 576, 452, 942, 1029, 1000, 1000, 956, 1029]
[290, 1899, 596, 467, 1919, 1425, 832, 0, 1355, 579, 85, 623, 526, 1058, 1048, 1013, 1000, 1495, 1025]
[1357, 1370, 563, 542, 1933, 1353, 801, -7, 1756, 496, 85, 638, 487, 1047, 1000, 1000, 971, 1031, 997]
[1462, 1942, 596, 535, 1919, 1405, 861, 22, 1374, 520, 142, 662, 485, 1000, 973, 1000, 998, 954, 1001]
[338, 1960, 582, 483, 1958, 1363, 861, 0, 1445, 520, 85, 183, 504, 1024, 971, 1000, 372, 1005, 1046]
[290, 218, 540, 496, 1919, 1434, 1554, -7, 1383, 520, 101, 641, 389, 1004, 1000, 1014, 1026, 1031, 1000]
[321, 1985, 544, 483, 1919, 1442, 837, 0, 1388, 724, 83, 643, 525, 1000, 1000, 1243, 1049, 1012, 1057]
[240, 1942, 596, 468, 1189, 1405, 861, 37, 1388, 520, 95, 623, 439, 1874, 1034, 1838, 944, 1000, 1002]
[646, 1924, 596, 1601, 1948, 1453, 814, -7, 1388, 527, 32, 564, 525, 1000, 957, 1000, 1000, 1000, 1000]
[290, 1895, 596, 492, 1924, 1399, 894, -7, 1421, 520, 85, 623, 470, 948, 1000, 1033, 985, 1004, 571]
[338, 1942, 623, 496, 1919, 1405, 460, -7, 1389, 568, 119, 600, 457, 940, 1000, 1603, 962, 1000, 1055]
[287, 1939, 596, 496, 1929, 1405, 861, 0, 1355, 1447, 41, 618, 485, 626, 965, 980, 1041, 1007, 1388]
[260, 1910, 584, 520, 1890, 1084, 902, 4, 1388, 468, 85, 629, 485, 1043, 964, 1000, 1000, 1013, 950]
[249, 1957, 398, 496, 1935, 1405, 427, 9, 1388, 1473, 85, 947, 973, 1027, 1000, 956, 1000, 1050, 1000]
[279, 366, 618, 1530, 1952, 1436, 1249, -7, 1336, 468, 113, 678, 512, 964, 1059, 953, 1010, 1000, 1000]
[269, 1942, 596, 503, 1955, 1405, 920, 28, 487, 522, 48, 613, 462, 1005, 953, 986, 1046, 1000, 986]
[290, 1917, 589, 545, 1919, 1375, 821, 27, 1388, 494, 85, 623, 529, 1000, 1000, 1000, 975, 1000, 1000]
[347, 1906, 596, 496, 928, 1994, 861, -7, 1366, 520, 122, 623, 453, 979, 958, 1025, 1051, 1050, 966]
[281, 1996, 596, 489, 1900, 1463, 843, 0, 1388, 476, 91, 595, 431, 1011, 1022, 1049, 955, 1000, 967]
[295, 405, 588, 501, 1874, 1395, 861, 0, 1710, 541, 63, 565, 506, 1000, 1018, 1000, 1007, 1000, 1000]
[319, 1914, 579, 439, 1885, 1379, 912, 0, 1388, 505, 101, 653, 472, 1000, 1000, 1008, 1026, 1009, 503]
[274, 1911, 563, 498, 1944, 1405, 872, -7, 1385, 561, 85, 601, 517, 981, 1000, 1058, 1000, 986, 1046]
[290, 1937, 539, 509, 1969, 1434, 866, 0, 1334, 464, 85, 623, 526, 1000, 958, 1000, 990, 965, 950]
[290, 1975, 642, 496, 1931, 1355, 861, 0, 1388, 520, 85, 623, 485, 1023, 1037, 988, 1029, 1000, 1000]
[290, 1923, 595, 496, 1919, 1456, 827, 9, 1334, 1359, 41, 641, 485, 981, 1057, 1000, 1009, 1032, 1000]
[290, 1942, 649, 464, 1969, 1405, 1741, -7, 1371, 1301, 87, 580, 504, 959, 1000, 1000, 952, 940, 1000]
[257, 1983, 596, 449, 1919, 1405, 880, 194, 1388, 520, 142, 623, 485, 1100, 1000, 1053, 1032, 1028, 944]
[1777, 1942, 549, 512, 1859, 1381, 812, -7, 1387, 462, 142, 637, 435, 1000, 1013, 1000, 1000, 957, 39]
[290, 1827, 596, 515, 1964, 1377, 903, -7, 1388, 474, 49, 618, 494, 999, 1047, 1000, 1001, 1022, 954]
[290, 1910, 549, 1541, 1886, 1405, 861, 0, 1334, 403, 108, 623, 485, 993, 964, 1043, 1000, 1030, 981]
[290, 2000, 596, 491, 1875, 1379, 860, 0, 1363, 556, 36, 623, 474, 966, 966, 1046, 1000, 1019, 988]
[270, 1973, 596, 506, 1880, 1405, 861, -7, 1398, 567, 84, 623, 435, 956, 1000, 995, 970, 1041, 1000]
[329, 1942, 596, 534, 1923, 1405, 903, -7, 1334, 538, 36, 592, 521, 1051, 1000, 1038, 410, 422, 976]
[308, 1939, 581, 459, 1865, 1405, 861, 0, 1439, 520, 85, 605, 1313, 959, 944, 1391, 1021, 994, 1000]
[275, 1997, 551, 490, 1919, 1405, 871, -7, 1425, 572, 96, 623, 504, 1000, 958, 1002, 972, 1034, 1000]
[341, 1942, 547, 496, 1948, 1397, 879, 0, 1388, 520, 106, 610, 1710, 1000, 1059, 1045, 1000, 1000, 1000]
[283, 1900, 608, 1891, 1918, 1386, 887, -7, 1388, 561, 85, 615, 904, 974, 1000, 1040, 1046, 1192, 1027]
[290, 1942, 1492, 480, 1938, 1405, 869, 0, 1443, 574, 105, 646, 528, 1001, 1030, 1000, 1005, 968, 1367]
[330, 1942, 579, 483, 1919, 1349, 828, 0, 1388, 520, 1967, 623, 542, 1053, 1000, 1044, 982, 974, 1015]
