[421, 2287, 571, 752, 1994, 1442, 787, 412, 1399, 371, 645, 277, 411, 962, 994, 1000, 989, 1027, 999]
[435, 2104, 592, 681, 1222, 1249, 661, 413, 1358, 487, 1008, 618, 404, 989, 1008, 1006, 1102, 1003, 986]
[466, 2254, 556, 721, 2000, 1438, 636, 413, 1378, 474, 665, 630, 377, 877, 1001, 1000, 982, 1026, 984]
[447, 2085, 563, 730, 1953, 1441, 635, 460, 1387, 510, 1171, 588, 357, 966, 990, 1003, 1081, 1007, 985]
[432, 2046, 610, 742, 2025, 1427, 642, 416, 1404, 484, 730, 636, 394, 967, 1001, 1002, 1871, 1002, 1011]
[460, 2000, 596, 686, 2000, 1442, 645, 385, 1385, 449, 1161, 674, 41, 959, 986, 1011, 975, 1010, 965]
[439, 2192, 565, 722, 2036, 1429, 779, 444, 1373, 484, 1037, 611, 8, 968, 981, 1007, 1089, 1009, 991]
[428, 2118, 586, 687, 2327, 1412, 658, 413, 1387, 513, 1292, 642, 472, 981, 1000, 1002, 1665, 990, 1001]
[466, 2000, 586, 703, 2000, 1461, 612, 394, 1417, 399, 666, 687, 382, 1026, 1018, 986, 955, 1025, 390]
[438, 2060, 598, 686, 2005, 1418, 655, 415, 1373, 454, 1125, 618, 292, 1038, 1013, 1009, 817, 1019, 988]
[448, 2000, 593, 729, 2106, 1450, 638, 409, 1416, 482, 1525, 666, 201, 968, 981, 1001, 512, 1001, 1008]
[425, 2024, 583, 717, 2016, 1437, 798, 410, 1379, 516, 590, 602, 392, 975, 1002, 1013, 446, 1000, 533]
[453, 2109, 599, 671, 2001, 1436, 841, 388, 1394, 449, 904, 678, 165, 943, 991, 1006, 1556, 1026, 968]
[437, 2097, 577, 697, 2181, 1422, 654, 443, 1346, 515, 1103, 629, 420, 1025, 995, 1012, 1050, 999, 1001]
[454, 2068, 611, 683, 2040, 1426, 758, 431, 1390, 522, 967, 584, 395, 975, 1006, 999, 1334, 1013, 978]
[427, 2029, 591, 747, 2038, 1441, 613, 412, 1357, 516, 650, 600, 393, 1014, 1108, 1005, 973, 1002, 1016]
[444, 2000, 594, 749, 2037, 1446, 648, 399, 1400, 475, 907, 232, 215, 960, 983, 1002, 1000, 1001, 1023]
[449, 2000, 593, 764, 2056, 1452, 822, 408, 1419, 457, 605, 668, 216, 975, 982, 1001, 988, 1002, 1005]
[439, 2000, 596, 790, 2041, 1446, 637, 403, 1406, 444, 1492, 663, 300, 965, 981, 1002, 998, 1001, 1019]
[466, 2048, 612, 676, 2016, 1435, 655, 387, 1402, 451, 716, 679, 374, 949, 924, 999, 1096, 1027, 991]
[456, 2052, 577, 687, 2040, 1452, 611, 22, 1378, 518, 726, 393, 124, 981, 1018, 993, 840, 1000, 989]
[456, 2073, 589, 699, 2003, 1435, 717, 675, 1394, 439, 936, 663, 414, 995, 1000, 1004, 994, 1005, 967]
[455, 2028, 584, 693, 2004, 1417, 650, 528, 1353, 427, 644, 576, 399, 1004, 1016, 1005, 1098, 1005, 963]
[424, 2000, 589, 728, 2069, 1454, 660, 806, 1410, 493, 679, 186, 396, 969, 1001, 1003, 1006, 998, 1009]
[447, 2082, 588, 690, 2016, 1435, 651, 841, 1333, 437, 916, 644, 194, 1006, 981, 1005, 1115, 1019, 992]
[434, 2260, 556, 736, 1995, 1440, 753, 412, 1391, 410, 649, 374, 405, 942, 1000, 1000, 986, 1026, 925]
[422, 2000, 593, 769, 2050, 1451, 610, 858, 1395, 506, 580, 629, 358, 976, 978, 1002, 1251, 1011, 1002]
[427, 2207, 587, 838, 2203, 1429, 643, 1144, 1352, 510, 762, 260, 390, 967, 981, 1007, 1033, 998, 1018]
[435, 2158, 560, 687, 2000, 1427, 646, 443, 1356, 508, 1064, 247, 392, 981, 995, 1014, 994, 1010, 600]
[441, 2180, 594, 724, 2099, 1434, 650, 466, 1367, 515, 826, 396, 454, 967, 983, 1008, 1046, 1002, 1006]
[470, 2019, 593, 722, 2007, 1446, 630, 414, 1387, 488, 738, 542, 70, 958, 978, 1002, 999, 1015, 982]
[434, 2000, 597, 763, 1900, 1445, 627, 245, 1398, 450, 888, 663, 285, 960, 984, 1005, 1176, 1016, 983]
[454, 2111, 565, 706, 2008, 1402, 688, 1017, 1391, 452, 985, 649, 245, 985, 1006, 1006, 987, 1011, 982]
[455, 2053, 591, 694, 2013, 1381, 789, 467, 1392, 446, 772, 658, 241, 993, 1001, 1001, 1005, 1004, 996]
[465, 2000, 577, 687, 2000, 1455, 609, 413, 1378, 522, 707, 642, 352, 954, 1019, 993, 1007, 1000, 985]
[430, 2198, 580, 766, 1872, 1443, 695, 400, 1389, 416, 635, 443, 147, 970, 983, 999, 1088, 1016, 995]
[457, 2133, 577, 794, 1991, 1435, 607, 422, 1353, 450, 403, 170, 368, 956, 969, 1017, 973, 999, 1013]
[455, 2047, 597, 680, 2015, 1421, 652, 404, 1386, 430, 1039, 666, 329, 978, 1011, 1002, 1005, 1023, 976]
[428, 2146, 579, 759, 2001, 1443, 624, 412, 1403, 492, 697, 610, 385, 974, 982, 1005, 1002, 1010, 1006]
[440, 2174, 571, 716, 1990, 1441, 693, 411, 1389, 384, 676, 166, 350, 977, 990, 1011, 1516, 1020, 597]
[442, 2126, 581, 692, 2002, 1425, 655, 409, 1389, 597, 1003, 608, 419, 1000, 1002, 1010, 1033, 1022, 965]
[458, 2069, 600, 688, 2000, 1431, 838, 407, 1388, 473, 1051, 662, 310, 967, 999, 1009, 988, 1007, 964]
[457, 2326, 577, 802, 2000, 1400, 572, 438, 1336, 447, 620, 595, 380, 960, 967, 1037, 965, 998, 1058]
[443, 2052, 574, 666, 2052, 1465, 647, 134, 1387, 347, 993, 493, 565, 986, 1008, 995, 1336, 997, 1003]
