[274, 1893, 605, 501, 1899, 1390, 859, 84, 1370, 556, 53, 665, 480, 993, 998, 1000, 1425, 1006, 985]
[276, 1892, 605, 501, 1902, 1390, 859, 84, 1370, 556, 17, 666, 483, 993, 993, 1000, 1398, 1006, 966]
[277, 1894, 605, 501, 1901, 1390, 859, 80, 1370, 556, 80, 665, 479, 993, 997, 1000, 1686, 1006, 959]
[274, 1896, 606, 501, 1900, 1390, 859, 88, 1370, 556, 26, 666, 481, 993, 1000, 1000, 1379, 1006, 998]
[275, 1896, 606, 501, 1903, 1391, 859, 78, 1370, 557, 194, 669, 483, 994, 999, 1001, 1665, 1006, 955]
[279, 1895, 605, 501, 1899, 1390, 859, 79, 1370, 556, 40, 665, 479, 993, 996, 1000, 1189, 1006, 966]
[275, 1892, 605, 501, 1900, 1390, 859, 87, 1370, 557, 22, 664, 480, 993, 994, 1000, 1289, 1006, 957]
[274, 1894, 605, 501, 1900, 1390, 859, 81, 1370, 556, 50, 664, 480, 993, 996, 1000, 1472, 1006, 960]
[275, 1892, 605, 501, 1900, 1390, 859, 84, 1370, 556, 22, 665, 480, 993, 994, 1000, 1311, 1006, 968]
[282, 1895, 605, 501, 1899, 1390, 859, 78, 1370, 556, 96, 665, 482, 993, 993, 1000, 1508, 1006, 938]
[288, 1892, 607, 501, 1891, 1390, 860, 97, 1370, 556, 168, 663, 495, 994, 1001, 1001, 1206, 1006, 906]
[278, 1894, 605, 501, 1901, 1390, 859, 85, 1370, 556, 120, 664, 480, 993, 997, 1000, 1689, 1006, 945]
[274, 1893, 605, 501, 1900, 1390, 859, 80, 1370, 556, 64, 665, 479, 993, 997, 1000, 1616, 1006, 962]
[279, 1894, 605, 501, 1899, 1390, 859, 89, 1370, 556, 137, 664, 480, 993, 998, 1000, 1575, 1006, 946]
[275, 1895, 605, 501, 1898, 1390, 859, 80, 1370, 556, 23, 665, 481, 993, 997, 1000, 402, 1006, 966]
[277, 1895, 605, 501, 1899, 1390, 859, 91, 1370, 556, 110, 665, 480, 993, 999, 1000, 1134, 1006, 960]
[274, 1895, 605, 501, 1900, 1390, 859, 84, 1370, 556, 23, 666, 456, 993, 998, 1000, 1390, 1006, 979]
[282, 1895, 605, 501, 1897, 1390, 859, 78, 1370, 556, 98, 665, 481, 993, 999, 1000, 1274, 1006, 942]
[276, 1895, 605, 501, 1899, 1390, 859, 78, 1370, 556, 34, 665, 480, 993, 997, 1000, 1141, 1006, 967]
[275, 1893, 605, 501, 1900, 1390, 859, 87, 1370, 557, 26, 663, 479, 993, 997, 1000, 1282, 1006, 956]
[288, 1896, 606, 501, 1899, 1390, 859, 91, 1370, 556, 169, 666, 479, 993, 1000, 1000, 1328, 1006, 933]
[275, 1893, 605, 501, 1900, 1390, 859, 84, 1370, 556, 23, 666, 482, 993, 998, 1000, 1391, 1006, 968]
[277, 1895, 605, 501, 1899, 1390, 859, 78, 1370, 556, 67, 665, 480, 993, 997, 1000, 1436, 1006, 954]
[275, 1896, 605, 501, 1903, 1391, 859, 79, 1370, 557, 66, 666, 482, 993, 998, 1000, 1207, 1006, 964]
[280, 1894, 605, 501, 1902, 1390, 859, 85, 1370, 556, 78, 667, 479, 993, 996, 1000, 1499, 1006, 997]
[278, 1896, 605, 501, 1902, 1390, 859, 86, 1370, 556, 152, 666, 481, 993, 999, 1000, 1677, 1006, 945]
[278, 1893, 605, 501, 1899, 1390, 859, 81, 1370, 556, 148, 664, 479, 993, 996, 1000, 1642, 1006, 956]
[289, 1897, 607, 501, 1899, 1391, 860, 96, 1370, 556, 191, 666, 479, 994, 1001, 1001, 1223, 1006, 928]
[277, 1895, 605, 501, 1901, 1391, 859, 78, 1370, 556, 98, 664, 482, 993, 994, 1000, 1213, 1006, 936]
[274, 1895, 605, 501, 1899, 1390, 859, 79, 1370, 556, 63, 665, 481, 993, 998, 1000, 871, 1006, 969]
[284, 1893, 606, 501, 1896, 1390, 859, 90, 1370, 556, 237, 664, 487, 993, 1000, 1000, 1654, 1006, 945]
[275, 1894, 605, 501, 1899, 1390, 859, 81, 1370, 556, 37, 664, 480, 993, 995, 1000, 343, 1006, 945]
[276, 1895, 606, 501, 1899, 1390, 859, 83, 1370, 556, 67, 665, 480, 993, 999, 1000, 1890, 1006, 971]
[273, 1889, 608, 501, 1890, 1389, 860, 106, 1370, 556, 131, 652, 499, 994, 1005, 1001, 1176, 1006, 890]
[275, 1894, 605, 501, 1899, 1390, 859, 86, 1370, 556, 115, 665, 480, 993, 998, 1000, 1362, 1006, 968]
[281, 1895, 606, 501, 1898, 1390, 859, 92, 1370, 556, 193, 665, 481, 994, 1000, 1001, 1355, 1006, 932]
[275, 1892, 605, 501, 1901, 1390, 859, 84, 1370, 556, 20, 663, 480, 993, 996, 1000, 1438, 1006, 956]
[274, 1896, 605, 501, 1902, 1390, 859, 84, 1370, 556, 127, 666, 481, 993, 999, 1000, 1999, 1006, 966]
[281, 1893, 605, 501, 1901, 1390, 859, 92, 1370, 556, 118, 665, 480, 993, 994, 1000, 1281, 1006, 961]
[275, 1895, 605, 501, 1902, 1390, 859, 82, 1370, 557, 132, 667, 479, 993, 998, 1000, 1614, 1006, 955]
[275, 1892, 605, 501, 1899, 1390, 859, 82, 1370, 556, 34, 665, 481, 993, 993, 1000, 884, 1006, 965]
[274, 1896, 605, 501, 1901, 1390, 859, 80, 1370, 556, 123, 666, 480, 993, 998, 1000, 1480, 1006, 964]
[276, 1895, 605, 501, 1893, 1390, 859, 95, 1370, 556, 172, 664, 494, 993, 1000, 1000, 1206, 1006, 918]
[287, 1892, 606, 501, 1897, 1390, 859, 94, 1370, 556, 128, 665, 489, 993, 1000, 1000, 1025, 1006, 909]
[284, 1895, 605, 501, 1897, 1392, 859, 78, 1370, 556, 184, 664, 483, 994, 991, 1001, 1219, 1006, 918]
[274, 1896, 606, 501, 1900, 1390, 859, 79, 1370, 556, 189, 666, 481, 993, 999, 1000, 1520, 1006, 972]
[285, 1894, 607, 501, 1896, 1390, 860, 98, 1370, 556, 176, 658, 479, 994, 1001, 1001, 1205, 1006, 906]
[280, 1895, 606, 501, 1902, 1390, 859, 95, 1370, 556, 184, 664, 480, 993, 1000, 1000, 822, 1006, 912]
[280, 1895, 605, 501, 1899, 1390, 859, 82, 1370, 556, 109, 664, 479, 993, 993, 1000, 772, 1006, 965]
[274, 1894, 605, 501, 1900, 1390, 859, 79, 1370, 556, 82, 664, 479, 993, 997, 1000, 1455, 1006, 962]
[286, 1895, 605, 501, 1898, 1391, 859, 80, 1370, 556, 175, 665, 479, 993, 997, 1000, 1265, 1006, 924]
[274, 1894, 605, 501, 1900, 1390, 859, 84, 1370, 556, 28, 665, 479, 993, 996, 1000, 1580, 1006, 966]
[280, 1897, 606, 501, 1899, 1389, 859, 95, 1370, 556, 234, 666, 479, 994, 999, 1001, 1193, 1006, 929]
[281, 1895, 605, 501, 1900, 1390, 859, 85, 1370, 556, 200, 664, 480, 993, 994, 1000, 1475, 1006, 960]
[275, 1896, 606, 501, 1900, 1391, 859, 94, 1370, 558, 28, 663, 479, 993, 1000, 1001, 1210, 1006, 952]
[278, 1894, 605, 501, 1899, 1390, 859, 78, 1370, 556, 125, 664, 480, 993, 996, 1000, 1484, 1006, 947]
[283, 1893, 605, 501, 1899, 1390, 859, 87, 1370, 556, 113, 664, 479, 993, 999, 1000, 1231, 1006, 938]
