[292, 1929, 596, 530, 1968, 1434, 861, 0, 1441, 520, 85, 623, 463, 1000, 943, 943, 1000, 1032, 986]
[296, 1946, 632, 1917, 1925, 1383, 884, 25, 1440, 565, 85, 653, 485, 970, 1011, 945, 999, 978, 1000]
[331, 1934, 644, 496, 1925, 1451, 855, 44, 1328, 503, 82, 621, 515, 1946, 947, 1020, 970, 955, 1000]
[1764, 1942, 602, 517, 1914, 1405, 838, -7, 1363, 508, 140, 623, 509, 941, 1036, 1000, 967, 973, 1059]
[290, 1953, 596, 454, 1919, 1348, 864, 0, 1383, 520, 500, 1968, 457, 943, 1005, 1693, 1000, 951, 1000]
[346, 1884, 557, 1030, 1919, 1464, 879, -7, 1357, 520, 144, 626, 518, 1000, 1054, 1000, 1013, 1000, 1000]
[254, 1942, 557, 528, 155, 1382, 837, 10, 1388, 474, 64, 623, 513, 1859, 963, 1000, 990, 1014, 976]
[232, 1942, 628, 1636, 1958, 1405, 885, 0, 1388, 523, 85, 623, 508, 945, 1000, 1316, 1037, 1000, 977]
[252, 1942, 596, 884, 1919, 1408, 818, 1189, 1388, 520, 123, 623, 513, 1000, 425, 1057, 1036, 989, 61]
[201, 1903, 780, 525, 1952, 1395, 867, -7, 1372, 569, 69, 623, 514, 1030, 941, 990, 1027, 941, 986]
[235, 1942, 546, 554, 1876, 1411, 861, 0, 1345, 493, 96, 580, 457, 1000, 1026, 975, 1000, 1000, 1008]
[271, 1942, 537, 463, 1919, 1424, 849, 10, 1362, 464, 68, 569, 463, 1000, 1000, 893, 963, 1000, 997]
[330, 380, 596, 496, 1919, 1407, 861, -7, 1388, 520, 85, 606, 428, 970, 992, 1022, 1000, 973, 1000]
[275, 1951, 596, 469, 1919, 1392, 880, 16, 1408, 570, 85, 666, 525, 945, 1011, 979, 1000, 940, 1040]
[308, 1906, 596, 469, 1919, 1474, 868, 0, 1388, 541, 1692, 668, 1788, 1012, 945, 1291, 1000, 993, 952]
[290, 1980, 596, 523, 1907, 1373, 834, 0, 876, 520, 85, 574, 485, 13, 1035, 1002, 1000, 999, 1028]
[295, 1953, 612, 541, 1860, 1410, 861, -7, 1388, 499, 1892, 623, 499, 1007, 1000, 1983, 978, 1031, 1000]
[290, 1940, 596, 484, 1926, 1405, 859, -7, 1426, 1005, 85, 574, 487, 1000, 986, 155, 957, 1000, 1000]
[269, 1926, 596, 501, 1968, 1374, 861, 40, 1394, 476, 32, 577, 543, 1040, 1000, 1052, 1007, 1028, 952]
[309, 2000, 162, 496, 1910, 1374, 861, 0, 1388, 484, 85, 566, 519, 1015, 1000, 941, 1042, 942, 1048]
[290, 1920, 621, 282, 1933, 205, 1227, -7, 1382, 468, 85, 635, 477, 804, 1009, 1058, 1000, 1051, 972]
[290, 1942, 561, 496, 1929, 1412, 861, 0, 1346, 572, 50, 586, 497, 830, 1000, 977, 1000, 1000, 1020]
[230, 1978, 596, 511, 1920, 1405, 861, -7, 1388, 466, 67, 623, 482, 1000, 1029, 1682, 969, 1234, 1042]
[327, 1942, 557, 468, 1913, 1431, 875, 0, 1359, 461, 31, 594, 485, 958, 955, 1034, 1055, 966, 963]
[275, 1962, 607, 490, 1919, 767, 861, -7, 1388, 462, 57, 642, 485, 996, 994, 946, 1001, 945, 1000]
[290, 1968, 544, 544, 1864, 1445, 861, 1945, 43, 1871, 85, 623, 442, 1000, 1059, 948, 1001, 1035, 1000]
[235, 1942, 642, 496, 1879, 1358, 810, 0, 1418, 480, 61, 600, 485, 957, 1000, 911, 1012, 1000, 960]
[1118, 1993, 585, 496, 1922, 809, 839, 1233, 1328, 501, 85, 573, 933, 1000, 1000, 1042, 1000, 957, 989]
[308, 1906, 596, 450, 1914, 1444, 890, 19, 1388, 470, 53, 581, 520, 1038, 979, 1000, 958, 968, 1563]
[305, 1922, 596, 496, 1951, 1405, 819, 52, 1443, 1777, 108, 623, 486, 1000, 1032, 1052, 969, 1000, 965]
[290, 1971, 211, 486, 1919, 1405, 1569, 0, 942, 523, 141, 908, 485, 17, 947, 696, 1000, 1000, 1000]
[240, 2000, 585, 542, 1872, 1464, 917, 6, 1439, 476, 85, 623, 493, 1000, 1003, 1049, 1000, 1030, 1000]
[290, 1942, 1875, 453, 1894, 1423, 857, -7, 1332, 557, 40, 623, 479, 1052, 985, 1000, 952, 993, 1000]
[290, 1895, 596, 496, 1886, 1405, 860, 451, 1388, 520, 85, 672, 437, 1014, 996, 1144, 1013, 970, 968]
[283, 1942, 596, 438, 1919, 1429, 818, -7, 1388, 278, 38, 600, 533, 1000, 1000, 1037, 1010, 303, 980]
[282, 1906, 365, 543, 1893, 1431, 861, 0, 1993, 1499, 135, 603, 485, 668, 1000, 1000, 1000, 1058, 1052]
[316, 1972, 596, 496, 1949, 1462, 843, 43, 1422, 547, 85, 88, 1319, 988, 1034, 1795, 970, 988, 971]
[290, 1942, 596, 1721, 1919, 1405, 896, -7, 1388, 1593, 135, 595, 450, 995, 975, 1000, 1030, 1462, 1000]
[272, 1989, 596, 541, 1945, 1405, 825, -7, 1388, 520, 85, 1594, 425, 1000, 1045, 1000, 1038, 1047, 144]
[290, 334, 1620, 522, 1908, 1405, 819, -7, 1388, 517, 93, 623, 466, 1786, 1000, 1019, 1012, 1000, 972]
[285, 1987, 591, 500, 1873, 1398, 861, 0, 1376, 535, 61, 623, 485, 985, 1000, 1000, 1000, 1000, 973]
[238, 1942, 620, 496, 829, 1402, 905, 0, 1419, 577, 142, 611, 458, 1000, 962, 1000, 963, 1058, 1000]
