[203, 1260, 1399, 206, 538, 1548, 743, 202, 888, 227, 1334, 774, 272, 968, 679, 290, 1861, 878, 280, 1229, 1156, 167, 981, 992, 1006, 930, 1019, 1002]
[201, 1189, 1379, 201, 799, 1502, 761, 707, 888, 216, 425, 787, 313, 1367, 676, 297, 1186, 845, 548, 1040, 1560, 188, 1008, 978, 1032, 908, 971, 967]
[198, 1067, 1382, 209, 1259, 1534, 810, 711, 884, 187, 1069, 804, 77, 1006, 672, 291, 1677, 892, 440, 1651, 1435, 194, 964, 986, 1015, 1618, 1041, 1161]
[207, 1252, 1399, 211, 538, 1526, 742, 255, 901, 235, 1365, 767, 340, 1030, 679, 290, 1840, 886, 574, 1229, 1195, 266, 951, 986, 1033, 891, 1029, 1006]
[247, 1084, 1373, 208, 796, 1534, 750, 763, 827, 198, 156, 797, 280, 959, 824, 305, 1053, 567, 565, 888, 1142, 232, 996, 971, 1004, 492, 966, 632]
[198, 898, 1401, 219, 852, 1542, 616, 558, 900, 150, 812, 768, 302, 1464, 677, 284, 1395, 830, 600, 1328, 1170, 208, 954, 992, 1007, 999, 1009, 1340]
[199, 1000, 1374, 237, 1004, 1554, 748, 1000, 861, 127, 1027, 811, 294, 1205, 676, 335, 301, 822, 408, 1154, 1200, 158, 1007, 1001, 1006, 125, 980, 984]
[208, 1120, 1385, 227, 1074, 1541, 805, 586, 863, 190, 1064, 800, 229, 1118, 674, 282, 1824, 890, 788, 1103, 1172, 156, 1059, 995, 1016, 879, 996, 1104]
[186, 1006, 1374, 324, 1021, 1507, 744, 1001, 858, 198, 1452, 796, 289, 393, 676, 310, 1009, 851, 554, 948, 1160, 217, 1002, 989, 1004, 847, 983, 1563]
[191, 1248, 1383, 229, 622, 1547, 739, 1478, 791, 198, 1218, 871, 276, 891, 690, 248, 1816, 819, 606, 309, 1043, 199, 958, 981, 1059, 1042, 1000, 1349]
[241, 1000, 1378, 269, 1046, 1567, 715, 1000, 880, 198, 1044, 796, 287, 1844, 676, 324, 1004, 381, 574, 1000, 1139, 128, 1027, 992, 1000, 1036, 993, 978]
[191, 1095, 1374, 214, 1034, 1499, 771, 1582, 875, 198, 1061, 803, 287, 1027, 676, 352, 1014, 1075, 525, 952, 1158, 127, 1005, 986, 1000, 90, 1025, 968]
[203, 991, 1361, 215, 1046, 1554, 756, 906, 861, 196, 1001, 949, 308, 986, 679, 295, 1292, 465, 577, 874, 1286, 114, 986, 969, 1055, 981, 1027, 1008]
[194, 1037, 1357, 201, 1222, 1536, 768, 1236, 875, 198, 99, 932, 155, 1007, 677, 326, 1767, 1130, 69, 878, 1107, 128, 999, 967, 1004, 243, 1052, 991]
[205, 1291, 1387, 202, 952, 1554, 579, 398, 876, 174, 578, 829, 267, 1242, 675, 354, 1642, 830, 572, 740, 728, 189, 1073, 980, 1006, 811, 1032, 1344]
[193, 1134, 1405, 220, 782, 1547, 735, 571, 902, 103, 1330, 755, 313, 1001, 685, 271, 1167, 840, 607, 750, 1153, 176, 950, 993, 1019, 1042, 1006, 1026]
[235, 1078, 1362, 198, 1104, 1575, 754, 828, 881, 282, 1064, 918, 211, 1003, 682, 256, 1679, 885, 574, 792, 656, 154, 989, 995, 1043, 982, 1052, 1771]
[190, 1267, 1399, 205, 538, 1553, 746, 249, 863, 193, 1332, 800, 257, 1067, 679, 316, 1867, 847, 279, 1229, 1156, 151, 993, 1000, 995, 984, 1018, 1000]
[223, 1008, 1376, 251, 1043, 1549, 763, 295, 880, 198, 1129, 801, 287, 1112, 676, 327, 1006, 560, 525, 998, 1152, 132, 1018, 988, 1000, 1032, 988, 973]
[194, 1150, 1363, 212, 1128, 1544, 812, 921, 862, 196, 422, 883, 271, 1049, 660, 489, 1385, 840, 567, 857, 1392, 171, 971, 986, 1023, 898, 1039, 974]
[196, 1114, 1374, 205, 1320, 1499, 764, 1658, 875, 202, 657, 799, 291, 1210, 676, 315, 1078, 845, 539, 933, 1344, 177, 1005, 982, 1011, 1337, 969, 967]
[166, 1001, 1374, 219, 1000, 1505, 771, 1000, 841, 198, 1000, 826, 298, 1042, 676, 340, 1054, 867, 626, 954, 1117, 163, 1000, 1006, 1010, 70, 965, 1009]
[193, 1100, 1358, 213, 1319, 1555, 920, 406, 864, 198, 1203, 895, 201, 1003, 680, 323, 1861, 815, 677, 726, 888, 133, 958, 977, 1015, 1042, 1052, 1000]
[215, 1000, 1374, 241, 1006, 1555, 730, 1000, 857, 64, 1033, 808, 287, 1520, 676, 339, 278, 803, 45, 979, 1202, 148, 1011, 994, 1006, 75, 975, 981]
[190, 1290, 1361, 216, 538, 1554, 733, 269, 863, 198, 1324, 795, 393, 1021, 687, 269, 1869, 856, 588, 443, 1135, 202, 954, 1000, 1016, 1043, 1000, 1000]
[196, 1009, 1403, 205, 1047, 1522, 761, 973, 910, 87, 965, 790, 87, 994, 671, 299, 979, 1109, 576, 1000, 1165, 183, 1004, 994, 1007, 971, 1020, 1232]
[185, 1035, 1377, 215, 804, 1517, 872, 981, 845, 202, 1082, 803, 227, 1035, 675, 322, 1218, 206, 280, 967, 1175, 203, 965, 995, 1010, 399, 1001, 972]
[191, 1000, 1374, 215, 1000, 1534, 764, 1000, 874, 191, 1000, 821, 295, 1002, 676, 319, 1020, 867, 595, 975, 1143, 164, 1000, 1004, 1007, 690, 995, 1004]
[113, 1289, 1380, 226, 1354, 1552, 750, 973, 876, 198, 1084, 816, 275, 913, 680, 297, 1733, 818, 576, 544, 998, 168, 962, 970, 1012, 993, 1025, 1124]
[193, 1000, 1374, 217, 1001, 1553, 745, 1000, 862, 189, 1003, 810, 292, 1055, 676, 318, 1499, 341, 526, 1119, 1190, 162, 1006, 1000, 1005, 562, 994, 986]
[224, 950, 1385, 238, 684, 1516, 654, 998, 864, 198, 948, 791, 277, 1527, 681, 314, 1341, 736, 600, 1078, 1157, 149, 989, 987, 975, 1432, 996, 1617]
[199, 1105, 1375, 211, 1092, 1541, 750, 892, 882, 273, 1159, 795, 238, 908, 675, 290, 1682, 882, 574, 926, 1178, 232, 973, 995, 1005, 924, 1006, 629]
[193, 1077, 1367, 201, 1075, 1555, 758, 918, 876, 198, 483, 842, 168, 1025, 676, 329, 1174, 823, 562, 831, 328, 127, 1002, 975, 1004, 646, 1017, 999]
[191, 1004, 1374, 241, 1032, 1536, 764, 1004, 855, 198, 894, 796, 280, 568, 690, 257, 1016, 856, 536, 707, 1159, 156, 964, 983, 1027, 390, 964, 980]
[190, 1307, 1369, 220, 548, 1550, 738, 922, 860, 198, 1195, 790, 288, 977, 688, 249, 1834, 1259, 214, 388, 1156, 199, 954, 993, 1015, 1042, 1000, 1178]
[199, 1039, 1375, 211, 1283, 1539, 830, 778, 882, 206, 1083, 795, 230, 1002, 381, 290, 1659, 883, 49, 1789, 1250, 251, 985, 997, 1008, 945, 1023, 931]
[197, 1095, 1374, 219, 1286, 1545, 741, 775, 883, 207, 1100, 795, 266, 994, 648, 294, 1189, 871, 576, 1060, 879, 100, 976, 1042, 1006, 957, 1030, 557]
[193, 1000, 1374, 228, 950, 1575, 749, 1000, 924, 200, 1024, 796, 323, 1428, 735, 290, 1000, 881, 575, 1419, 1143, 187, 986, 1016, 1059, 1000, 1056, 1023]
[204, 1271, 1392, 234, 998, 1536, 763, 1027, 865, 199, 1160, 799, 241, 1173, 675, 272, 1626, 844, 571, 570, 1174, 157, 781, 994, 1014, 821, 1004, 1074]
[300, 1110, 1376, 205, 860, 1550, 732, 916, 868, 118, 1025, 788, 306, 1447, 676, 319, 792, 804, 65, 1038, 1442, 148, 809, 981, 1031, 648, 974, 210]
[191, 1147, 1383, 229, 622, 1547, 739, 1358, 858, 5, 801, 1560, 276, 891, 12, 248, 1726, 819, 606, 1032, 1182, 199, 958, 981, 1066, 1042, 1000, 1349]
[193, 1515, 1378, 196, 745, 1547, 746, 1147, 867, 198, 1051, 846, 272, 1022, 688, 256, 1727, 816, 600, 643, 1173, 218, 970, 980, 1023, 1210, 1008, 1220]
[273, 1284, 1369, 254, 586, 1575, 748, 17, 815, 198, 1020, 797, 234, 1005, 884, 264, 1474, 311, 579, 886, 1166, 201, 992, 968, 980, 1026, 990, 602]
[197, 1174, 1394, 220, 949, 1553, 742, 797, 875, 177, 1761, 778, 263, 1046, 684, 271, 1739, 871, 586, 747, 1181, 160, 1020, 986, 1027, 746, 1023, 739]
[140, 1096, 1377, 212, 1095, 1529, 768, 926, 842, 204, 1733, 797, 225, 1039, 673, 317, 1568, 878, 580, 1049, 1125, 246, 968, 1002, 1012, 489, 1002, 836]
[192, 1107, 1396, 205, 946, 1554, 764, 528, 665, 184, 1154, 1174, 213, 1033, 673, 354, 1638, 899, 195, 1170, 732, 177, 1084, 985, 1001, 1278, 1042, 877]
[15, 1190, 1383, 516, 1795, 1542, 747, 447, 877, 195, 784, 834, 269, 1830, 675, 304, 1085, 699, 580, 340, 1053, 128, 1019, 1001, 1043, 745, 1008, 1489]
