[1003, 1046, 350, 658, 947, 1286, 54, 1042, 1377, 246, 1034, 1241, 479, 1031, 1001, 977, 963, 1038, 965]
[1003, 1000, 455, 660, 1000, 1193, 417, 1000, 1375, 191, 1051, 1265, 494, 1002, 1000, 1018, 1043, 1024, 1000]
[1001, 1046, 436, 635, 970, 1153, 804, 727, 1359, 220, 1041, 1304, 462, 1028, 889, 972, 987, 1021, 1010]
[1038, 1052, 358, 630, 942, 1153, 372, 1000, 1368, 232, 981, 1263, 416, 990, 1029, 1016, 1058, 1004, 942]
[1003, 1910, 372, 635, 978, 349, 1973, 981, 1909, 144, 1000, 1238, 414, 1739, 1050, 963, 989, 940, 955]
[961, 992, 413, 635, 468, 1122, 377, 1039, 1319, 191, 1051, 1308, 462, 976, 940, 1027, 966, 951, 1000]
[970, 1019, 352, 635, 886, 1153, 384, 1000, 1340, 907, 1036, 1309, 462, 1000, 1000, 983, 992, 955, 1000]
[1012, 1000, 443, 635, 960, 1153, 397, 1000, 1348, 248, 1000, 1266, 1197, 1000, 962, 1000, 1000, 1000, 1004]
[1062, 1013, 403, 679, 1000, 1182, 372, 1004, 1327, 210, 1035, 1265, 432, 1000, 952, 1030, 1001, 686, 1142]
[1038, 997, 440, 603, 1939, 1104, 369, 978, 1396, 185, 1033, 1265, 462, 986, 965, 1039, 1080, 1000, 949]
[1003, 1059, 403, 674, 1008, 1153, 361, 942, 1335, 191, 1041, 1206, 432, 1000, 965, 994, 1023, 1009, 1025]
[991, 1032, 359, 687, 1045, 1155, 372, 1000, 1348, 217, 1000, 1265, 1597, 996, 1000, 1024, 1000, 942, 986]
[1033, 543, 383, 609, 2000, 1493, 379, 635, 1366, 191, 2000, 1733, 500, 1054, 963, 1386, 1000, 1000, 1000]
[956, 540, 327, 588, 2603, 1496, 347, 643, 1420, 344, 2000, 1745, 504, 1059, 1000, 971, 268, 1000, 1014]
[1003, 543, 383, 633, 2603, 1496, 1406, 582, 1332, 191, 2000, 1775, 462, 1016, 1035, 991, 1031, 1000, 1058]
[951, 581, 348, 610, 2000, 1496, 423, 640, 1363, 191, 2000, 1745, 489, 997, 876, 1051, 1024, 1000, 974]
[946, 517, 375, 624, 2603, 1488, 330, 693, 1377, 191, 2445, 1734, 462, 1033, 1000, 1052, 1000, 1000, 1006]
