[1003, 959, 296, 635, 987, 1153, 369, 1003, 1348, 191, 946, 1302, 509, 1000, 1047, 1000, 960, 968, 982]
[976, 1024, 454, 1659, 1000, 1181, 375, 1808, 1321, 191, 995, 1282, 462, 965, 1000, 1000, 1024, 1039, 959]
[985, 1279, 403, 635, 1044, 961, 372, 998, 1321, 158, 517, 1292, 518, 1000, 1029, 982, 952, 377, 1000]
[1158, 1000, 403, 674, 968, 229, 392, 1059, 1385, 191, 950, 1291, 435, 974, 104, 949, 1000, 1000, 950]
[1003, 1000, 411, 627, 1013, 1911, 386, 954, 1329, 215, 945, 1265, 462, 1000, 989, 974, 1053, 970, 1056]
[1003, 1000, 387, 664, 995, 1153, 372, 963, 1379, 239, 1000, 1323, 462, 1000, 1054, 1010, 1021, 1886, 991]
[986, 972, 403, 1756, 941, 1114, 398, 1000, 1294, 191, 981, 1445, 454, 949, 1000, 1024, 1489, 1000, 271]
[997, 1000, 418, 613, 1039, 1093, 372, 1000, 1332, 191, 1033, 1265, 462, 1000, 1028, 963, 989, 1000, 1000]
[1000, 1000, 411, 610, 1000, 1539, 394, 958, 1305, 191, 1015, 1265, 402, 968, 993, 1010, 1031, 1000, 1037]
[989, 1024, 403, 635, 1000, 1099, 351, 981, 1316, 205, 1911, 1265, 1877, 1000, 1047, 980, 1009, 1058, 1000]
[1047, 1052, 407, 635, 967, 1145, 338, 1000, 224, 202, 35, 1247, 444, 1046, 1008, 1000, 1033, 1057, 1032]
[1003, 1024, 403, 610, 1000, 1174, 365, 1026, 1347, 233, 1000, 1234, 432, 1395, 1000, 1424, 1000, 994, 952]
[986, 548, 406, 680, 2000, 1506, 372, 635, 1366, 183, 2000, 1745, 409, 980, 1302, 1000, 1021, 1007, 1041]
[1033, 532, 336, 675, 2000, 1469, 372, 579, 1410, 167, 2445, 1700, 521, 1000, 1058, 1053, 1055, 957, 952]
[230, 537, 383, 614, 2000, 1505, 372, 630, 1385, 191, 2445, 1745, 462, 1042, 1026, 1000, 1182, 1000, 940]
[1003, 492, 643, 635, 2603, 1496, 358, 616, 1383, 213, 2000, 1745, 462, 960, 982, 1057, 1009, 1000, 1000]
[1047, 554, 410, 598, 2000, 72, 365, 586, 1308, 167, 2445, 1717, 476, 1031, 1004, 992, 998, 989, 1000]
