[466, 2000, 571, 677, 1942, 1445, 658, 373, 1358, 453, 710, 625, 504, 1005, 995, 992, 1018, 976, 1035]
[502, 2000, 577, 737, 1915, 1365, 686, 419, 1384, 452, 672, 620, 380, 1018, 981, 1001, 1043, 966, 996]
[478, 1908, 601, 679, 2123, 1466, 674, 258, 1385, 448, 782, 644, 371, 989, 995, 971, 1019, 990, 978]
[476, 2001, 575, 685, 1944, 1408, 695, 415, 1367, 485, 461, 646, 202, 986, 1012, 1004, 1602, 960, 1010]
[486, 2018, 570, 687, 1999, 1408, 680, 373, 1364, 481, 695, 658, 212, 993, 1019, 990, 1024, 961, 823]
[440, 2020, 560, 690, 1996, 1423, 651, 407, 1378, 477, 687, 630, 356, 993, 1010, 990, 1021, 989, 1047]
[452, 2023, 576, 681, 1999, 1401, 666, 393, 1375, 489, 692, 649, 312, 984, 1007, 999, 1791, 987, 1055]
[466, 2000, 584, 693, 1987, 1422, 646, 517, 1382, 493, 160, 658, 393, 1005, 997, 1007, 1007, 978, 1254]
[574, 2006, 571, 697, 2000, 1409, 624, 399, 1351, 481, 716, 787, 358, 1004, 1011, 992, 929, 974, 1108]
[461, 2000, 550, 666, 2000, 1436, 634, 241, 1352, 481, 712, 623, 357, 1001, 1016, 951, 1002, 989, 1296]
[451, 2011, 563, 680, 1999, 1422, 663, 353, 1377, 480, 691, 641, 528, 1008, 1007, 999, 1020, 986, 1104]
[447, 2023, 561, 679, 1999, 1416, 631, 347, 1383, 484, 687, 630, 437, 1006, 1004, 1035, 1015, 975, 1058]
[461, 2057, 573, 713, 1999, 1420, 646, 249, 1376, 454, 687, 614, 372, 998, 993, 993, 914, 962, 1095]
[468, 2000, 569, 715, 1975, 1411, 521, 632, 1373, 502, 694, 630, 582, 1045, 995, 995, 373, 979, 1181]
[458, 2005, 548, 726, 2000, 1436, 679, 432, 1351, 464, 813, 641, 360, 1009, 992, 1019, 984, 963, 233]
[467, 2046, 541, 736, 2000, 1388, 675, 417, 1344, 483, 978, 646, 345, 973, 1017, 1023, 983, 947, 1433]
